
Aspect ratio at max_mode 1: 7.048880180899698
Mean iota at 1: -0.9040218410950301
Quasisymmetry objective at max_mode 1: 0.21389985805785958
Magnetic well at max_mode 1: -0.14632478608302527
Squared flux at max_mode 1: 0.48002539168239494
fun_coils#681 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=1.2e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=9.8e-08, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=2.8e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.6, 17.7, 17.8, 17.4], coils dofs=0.6319305867136042, 0.9811050172257069, 1.1739621177633903, 1.176797965857901, 1.2072293316564056, -0.003336186672655699
fun_coils#682 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=1.5e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=9.8e-08, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=3.5e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.6, 17.7, 17.8, 17.4], coils dofs=0.632066361214323, 0.9807352664387711, 1.1741825992750259, 1.1768043936008306, 1.2072137721115308, -0.0032571088110891085
fun_coils#683 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=1.6e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=9.8e-08, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=3.9e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.6, 17.7, 17.8, 17.4], coils dofs=0.6320105235261644, 0.9805287349955628, 1.1743657197910515, 1.176858114743696, 1.2072074873108254, -0.003214495932492739
fun_coils#684 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.8e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.5e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.6, 17.7, 17.8, 17.4], coils dofs=0.6317716626305079, 0.9798070971190319, 1.175031158672433, 1.177057440286468, 1.2071517025404688, -0.0030613879246076136
fun_coils#685 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.5e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.0e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=6.5e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.6, 17.7, 17.8, 17.4], coils dofs=0.63147774844513, 0.9799064451291258, 1.1750925319630752, 1.1771465158949042, 1.2071335798240206, -0.003079988658178044
fun_coils#686 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.4e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.0e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.2e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.5, 17.7, 17.8, 17.4], coils dofs=0.6312001978873082, 0.9798542370738035, 1.1752592582484387, 1.1772626394778436, 1.207073455953287, -0.0030790893676727682
fun_coils#687 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=1.8e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.0e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.5e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.5, 17.7, 17.8, 17.4], coils dofs=0.6311222522197921, 0.9789859630799691, 1.175959876423538, 1.1774290973619852, 1.2070290258434502, -0.002893144431357801
fun_coils#688 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=3.0e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.0e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.5, 17.7, 17.9, 17.4], coils dofs=0.6312928829368748, 0.9783388352537463, 1.1763944299690836, 1.1774444650545748, 1.2068982277609943, -0.0027473864445898407
fun_coils#689 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=2.8e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.2e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.1e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.5, 17.7, 17.9, 17.5], coils dofs=0.6321481005275503, 0.977391810037625, 1.1767416149856689, 1.1772603892633196, 1.2068079357990962, -0.0025397411095794222
fun_coils#690 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=1.6e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.2e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.5, 17.7, 17.9, 17.4], coils dofs=0.6318466344693784, 0.977373096364392, 1.176893929407908, 1.177381237107445, 1.206805292903013, -0.0025559099495560847
fun_coils#691 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=3.1e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.0e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.5, 17.7, 17.9, 17.4], coils dofs=0.631626228913504, 0.9769380302375417, 1.1773304485895204, 1.1775226094406042, 1.2067590361892395, -0.002466764563877058
fun_coils#692 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.3e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.2e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.7e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.5, 17.7, 17.9, 17.5], coils dofs=0.6318181314818476, 0.9766984985155492, 1.177431833207977, 1.1774834340308726, 1.2067191332012381, -0.0024258220653964563
fun_coils#693 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=1.8e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.2e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.5e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.7, 17.9, 17.5], coils dofs=0.6318871941097596, 0.9763633392443707, 1.1776689851429887, 1.177508509750597, 1.2066775814859716, -0.002388287657957019
fun_coils#694 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=1.5e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.2e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.3e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.8, 17.9, 17.5], coils dofs=0.632003404932048, 0.9757569194899031, 1.178094400002804, 1.1775471092412264, 1.2066002232665702, -0.0022797458544037068
fun_coils#695 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=2.1e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.2e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.7, 17.8, 17.5], coils dofs=0.6317767211407989, 0.9753459419269414, 1.1785209919373585, 1.1777018890465702, 1.2066055367543096, -0.002233067319231192
fun_coils#696 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=3.7e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.2e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=6.6e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.8, 17.8, 17.5], coils dofs=0.6316715310139888, 0.9741445975982687, 1.1795110564824272, 1.1779147524480402, 1.2064889255892544, -0.0020207233851268127
fun_coils#697 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=2.2e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.3e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.8, 17.8, 17.5], coils dofs=0.6317224552302504, 0.9747261875274117, 1.1790317504626038, 1.1778117018840817, 1.2065453789120888, -0.002123522466657555
fun_coils#698 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=2.1e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.9e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.8, 17.8, 17.5], coils dofs=0.6315676033132945, 0.9744205971563648, 1.17935223405652, 1.1779067919635702, 1.206486326833727, -0.002096877275489724
fun_coils#699 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.2e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.2e-06, J_CURVATURE=1.0e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=4.9e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.8, 17.8, 17.5], coils dofs=0.6313690441275077, 0.9740089392379822, 1.1797684926213965, 1.1780363315672364, 1.2064391117876858, -0.002067902131959353
fun_coils#700 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=1.8e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.0e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=6.1e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.8, 17.8, 17.5], coils dofs=0.6314523185087311, 0.9733973679580813, 1.1802104681328776, 1.1780925301592955, 1.206401042538278, -0.001988940323808032
fun_coils#701 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=2.4e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=6.0e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.8, 17.8, 17.5], coils dofs=0.6314095588589921, 0.9726268046588495, 1.1808305266904748, 1.1782164355799571, 1.2063304001891786, -0.0018858148152320273
fun_coils#702 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=1.8e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.2e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.8, 17.8, 17.5], coils dofs=0.6316637631139849, 0.9718504656913416, 1.1813147258488692, 1.178231891436347, 1.2062879572442613, -0.0017591150002084545
fun_coils#703 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=2.4e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.7e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.4, 17.8, 17.8, 17.5], coils dofs=0.6318038661885673, 0.970778836881536, 1.1820812026764895, 1.1783313173782957, 1.2062247385544018, -0.0015814500445215226
fun_coils#704 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=2.5e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=3.1e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.8, 17.8, 17.5], coils dofs=0.6320988075652261, 0.9695599152144194, 1.18288510915841, 1.1783843828435911, 1.2061982352563823, -0.0013799135555001073
fun_coils#705 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.8e-03, ║∇J coils║=2.7e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.8e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.8, 17.8, 17.5], coils dofs=0.632348532528119, 0.9673528214943126, 1.1844707326937396, 1.1786112459486573, 1.2061093027473186, -0.0010419278402407138
fun_coils#706 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.9e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.2e-06, J_CURVATURE=1.1e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=3.7e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.8, 17.5], coils dofs=0.6325305304135961, 0.9667367371991875, 1.1848690012480092, 1.1786171652552855, 1.2061143319755105, -0.0009945710525293332
fun_coils#707 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.5e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=3.7e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.6325259697120336, 0.9662263542951594, 1.1852623391839365, 1.1786946366876896, 1.2061664363104827, -0.0009406322239135306
fun_coils#708 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.2e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.0e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.5e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.6324928703935352, 0.9653787903418872, 1.1859142395257043, 1.1788489366311903, 1.2062343117808096, -0.0008164558534613784
fun_coils#709 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.0e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.1e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.9e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.632451527566407, 0.9642531174723918, 1.1867935927262896, 1.1790379659884151, 1.2063134210025384, -0.000662240431923799
fun_coils#710 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.9e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.2e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=6.1e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.6323576154550189, 0.9631580047883721, 1.1876896356033209, 1.1792353099981019, 1.2063772793415868, -0.0005013955716641086
fun_coils#711 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=3.1e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.3e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=3.7e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.6322397837706744, 0.9625482623130226, 1.188202179456823, 1.1793755368105543, 1.2064842196554846, -0.00035943460280658357
fun_coils#712 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.0e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.2e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.3e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.6321420448885239, 0.96247794810253, 1.1883082279262416, 1.1794211863699386, 1.206420364960993, -0.00037064018779323267
fun_coils#713 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=1.8e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.2e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.0e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.6322516486372667, 0.9620440549568431, 1.188604762401591, 1.179437932307631, 1.2063329004340415, -0.00031838110757934383
fun_coils#714 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.7e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.3e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=6.5e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.6321744951546494, 0.9609256695269413, 1.1895134987530827, 1.1796284026241821, 1.2062697354364107, -0.0001736350181202235
fun_coils#715 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=4.3e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.4e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=3.3e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.6320393796758286, 0.960147788945057, 1.1901897582865297, 1.179796921328363, 1.2063007299178985, -6.166765318990333e-05
fun_coils#716 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.2e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.2e-06, J_CURVATURE=1.3e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.0e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.5], coils dofs=0.6320875785469706, 0.9597203631245388, 1.1904944919341924, 1.1798408638086253, 1.2063087131070882, 2.9364336066950417e-05
fun_coils#717 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=1.7e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.2e-06, J_CURVATURE=1.2e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=2.9e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.6], coils dofs=0.6319508506433367, 0.9604702506519042, 1.189975347874391, 1.1797855408239613, 1.2062705351146024, -5.741943612766289e-05
fun_coils#718 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=1.7e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.3e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.1e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.6], coils dofs=0.6319492597634313, 0.9590058078084576, 1.1911076083009386, 1.1800039699432037, 1.206286583845125, 0.00015446228838690896
fun_coils#719 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=3.6e-03, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=3.9e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=1.6e-08 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.2, 5.0], mean squared curvature=[19.2, 17.8, 18.0, 17.6], coils dofs=0.6318637373920623, 0.9526732536988419, 1.19606565271447, 1.1809519199215095, 1.2063219387431592, 0.001038454835262157
fun_coils#720 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=4.0e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.3e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.6e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.7, 17.9, 17.6], coils dofs=0.6319300246076393, 0.9575815294248042, 1.1922227405779235, 1.1802171769114371, 1.2062945356472186, 0.00035328435196995604
fun_coils#721 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=3.1e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.3e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=5.0e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.8, 17.9, 17.6], coils dofs=0.6317697220074524, 0.9569767803343043, 1.1927631712148277, 1.1803729161169052, 1.2062913258396404, 0.00041326772735799126
fun_coils#722 - J=2.1e-05, Jf=1.9e-05, ⟨B·n⟩=1.0e-03, B·n max=4.9e-03, ║∇J coils║=2.5e-04, C-C-Sep=0.09 J_length=1.2e-07, J_CC=1.3e-06, J_CURVATURE=1.3e-07, J_MSC=2.1e-02, J_ALS=1.9e-09, J_LENGTH_PENALTY=6.8e-09 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[19.3, 17.8, 17.9, 17.6], coils dofs=0.6315880358649794, 0.9551905807858705, 1.1942182404469128, 1.1807122093150004, 1.2063002009327268, 0.0006963138874753693
