
Aspect ratio at max_mode 1: 3.5110982166058085
Mean iota at 1: -0.18276397680066928
Quasisymmetry objective at max_mode 1: 0.02073411065522524
Magnetic well at max_mode 1: -0.06064328046198125
Mercier objective at max_mode 1: 0.0
Total beta at at max_mode 1: 0.0
Squared flux at max_mode 1: 0.026957816732874913
 coils dofs=0.5202952521891079, 1.3615045670822412, 0.003210579459798696, -0.3277688626712001, 0.9294877415277868, -0.002078541011805556
 Quasisymmetry objective=0.014677958353344301
 Aspect=3.5708498022142665
 Mean iota=-0.14903816205643172
 Magnetic well=-0.08337427811546451
 Mercier objective=194.2231264023554
 Total beta=0.0

fun#187 on 2022/11/02 - 14:08:56 - J=1.027e-01, JF=1.4e-06, Jf=1.3e-06, ⟨B·n⟩=2.7e-04, B·n max=9.5e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.2e-09, J_CURVATURE=0.0e+00, J_MSC=5.9e-08, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015288037912790334, -4.27568713680891e-05, 0.0008146865222512864, 0.011171191439977711, 0.06675611266802649, -0.030332293233511432, -0.0002527559676155342, 0.0004257898834720883, 0.002621375274194868, 0.009137711305101498, 0.004585134435454061, -0.0002558706085154636, 0.01365208966220333, -0.00048134621357898974, -0.000645621349963082, -0.009732144771816465, -0.09955944118418049, -0.015052677165482881, -0.0005615051462169438, -0.0004450603325210819, -0.002397800142799277, -0.011339970378225763, -0.00038386213258092617, 0.0008677491777226472
 coils dofs=0.5196375739378915, 1.3543489268743591, 0.004249326873818624, -0.3284215577809555, 0.9306962986027336, -0.002676784877371682
 Quasisymmetry objective=0.014409802226878758
 Aspect=3.5682917955739897
 Mean iota=-0.151949622841315
 Magnetic well=-0.08368288667272868
 Mercier objective=201.20288558389367
 Total beta=0.0

fun#188 on 2022/11/02 - 14:09:09 - J=1.003e-01, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.7e-04, B·n max=9.3e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=4.4e-10, J_CURVATURE=0.0e+00, J_MSC=1.9e-09, J_ALS=5.9e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015243000296272631, -3.2984606759158895e-05, 0.0008092755975814145, 0.01107703988438332, 0.06684814636026855, -0.030097424162630674, -0.0002401401458213863, 0.00042359462890897547, 0.0026066400570985133, 0.009204483211202394, 0.004485820452050801, -0.00026444811529448514, 0.013417282832641536, -0.0004692542651716293, -0.0006401672322669875, -0.009640911458155823, -0.09923655853307496, -0.014851947125732741, -0.0005424921654999321, -0.0004402444246790774, -0.002379086242598814, -0.011269895256260438, -0.0003991712295059918, 0.0008535789947808743
 coils dofs=0.520101331098254, 1.3593946758819404, 0.0035168614925037106, -0.32796131444749754, 0.929844093141816, -0.0022549374530633952
 Quasisymmetry objective=0.014599276955231392
 Aspect=3.5700876983293126
 Mean iota=-0.1498973860333251
 Magnetic well=-0.08346847456614243
 Mercier objective=196.54526480308974
 Total beta=0.0

fun#189 on 2022/11/02 - 14:09:22 - J=9.987e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.7e-04, B·n max=9.5e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=7.5e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-10, J_ALS=5.9e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.01525993706185689, -4.391805376169207e-05, 0.0008139739539942918, 0.011131910996295845, 0.06680501450793154, -0.0302238571512918, -0.0002456243253641237, 0.00042417906231111537, 0.002607702459266014, 0.009178750300967268, 0.004531895776438353, -0.00025809945247232233, 0.013539099662352696, -0.0004773046934395981, -0.0006442131079066382, -0.00969000677354958, -0.09940437769021998, -0.014960035231659343, -0.0005502934098377119, -0.00044331982819349606, -0.0023821916773082846, -0.011314627709035434, -0.00038245605550253013, 0.0008625200768322086
 coils dofs=0.5198343532326692, 1.3570758413505672, 0.003944845775873752, -0.32838433139056994, 0.9303039582686423, -0.0024321149049858644
 Quasisymmetry objective=0.01449382542377343
 Aspect=3.56910671548487
 Mean iota=-0.15098395948839763
 Magnetic well=-0.08363925806384948
 Mercier objective=198.2787939694909
 Total beta=0.0

fun#190 on 2022/11/02 - 14:09:36 - J=9.942e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.7e-04, B·n max=9.3e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.5e-10, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015255088371297652, -2.732376688179845e-05, 0.000819818821819076, 0.011163129142448632, 0.06678099705140941, -0.030393993682261332, -0.0002552519487137958, 0.0004308448645151679, 0.002635430972474263, 0.009144439421803102, 0.004605045121225403, -0.00026097763094171193, 0.013742822790222545, -0.0004744503735102892, -0.0006504160822566157, -0.009738525616662146, -0.09944238601331373, -0.015047451221259878, -0.0005622870743123364, -0.00045075842294295735, -0.002421309812214222, -0.011321107646015176, -0.00037790576702851367, 0.0008751252514274822
 coils dofs=0.5196896710189106, 1.3564307290037105, 0.003873954432290372, -0.3287804477807042, 0.9311912861924926, -0.001484611194420805
 Quasisymmetry objective=0.014524090732905085
 Aspect=3.5699749568752313
 Mean iota=-0.15257095352273398
 Magnetic well=-0.0839876057971896
 Mercier objective=203.39959683733673
 Total beta=0.0

fun#191 on 2022/11/02 - 14:09:49 - J=9.972e-02, JF=1.4e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.0e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=9.4e-09, J_CURVATURE=0.0e+00, J_MSC=6.1e-09, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015371378976941644, -4.74149985885342e-05, 0.000831378204524717, 0.01122984669939987, 0.06656580153641763, -0.0306722508360543, -0.000281469103419964, 0.00043151347140749037, 0.002628710465287451, 0.009095848948376546, 0.004684545614408821, -0.00023397524582546516, 0.01412345331125021, -0.00048740363632317375, -0.0006642706250270162, -0.009869539658384607, -0.09979110110065123, -0.01531614833201404, -0.0005969488287877062, -0.0004550117036415754, -0.0024123880833295847, -0.011416112438316342, -0.00034727318113365494, 0.0008955444517623209
 coils dofs=0.5193518639164406, 1.3526258284600572, 0.004043927104182268, -0.3295917453524365, 0.9324186105879299, -0.0008133580354381306
 Quasisymmetry objective=0.014339434758092476
 Aspect=3.571703270614825
 Mean iota=-0.15525305935823194
 Magnetic well=-0.08371020548504485
 Mercier objective=208.82324016645515
 Total beta=0.0

fun#192 on 2022/11/02 - 14:10:03 - J=9.924e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.7e-04, B·n max=9.2e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=7.9e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-09, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015300404167777984, -3.515286160548432e-05, 0.0008243232495948733, 0.011189127452593501, 0.06669714026773506, -0.030502424148167413, -0.00026546817590066875, 0.0004311054053704678, 0.0026328121441154657, 0.009125504822636755, 0.0046360246500466275, -0.0002504554173748022, 0.013891145822247129, -0.00047949796457006836, -0.0006558148815580272, -0.009789578800346957, -0.09957827232880669, -0.015152156356454241, -0.000575793969411547, -0.0004524158294156895, -0.0024178332179687107, -0.011358128846556135, -0.00036596894702151084, 0.0008830821480447151
 coils dofs=0.5195580352963141, 1.3549480460500078, 0.0039401889055224685, -0.3290965919390566, 0.9316695465146483, -0.001223039149363615
 Quasisymmetry objective=0.014443634000875165
 Aspect=3.5706397358969966
 Mean iota=-0.15361698284248007
 Magnetic well=-0.08387659162638496
 Mercier objective=205.34633809420905
 Total beta=0.0

fun#193 on 2022/11/02 - 14:10:17 - J=9.899e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.2e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=3.1e-10, J_CURVATURE=0.0e+00, J_MSC=6.4e-10, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015328052707541723, -4.529883030438357e-05, 0.0008288008256229862, 0.01120037105906828, 0.06667292661176537, -0.03057352931140152, -0.00026727587937463944, 0.00043008423922260593, 0.002620452561219266, 0.009121568720571377, 0.004648443754749352, -0.00024299375667068414, 0.013992990417492563, -0.00048403826681421016, -0.0006609931380416932, -0.00982633278060654, -0.09959211404291472, -0.015207626436622596, -0.00058302756508583, -0.0004518667357839329, -0.0024015627403425307, -0.011372207483425916, -0.00035393816192177334, 0.0008863756489278388
 coils dofs=0.5195149934446532, 1.3541459370483504, 0.004012396020148656, -0.329278292401335, 0.9318785585854985, -0.0007390655046543112
 Quasisymmetry objective=0.014359402609894649
 Aspect=3.571629376331563
 Mean iota=-0.15434348351911306
 Magnetic well=-0.08395189460160045
 Mercier objective=206.93433918325377
 Total beta=0.0

fun#194 on 2022/11/02 - 14:10:31 - J=9.859e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.2e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=8.4e-10, J_CURVATURE=0.0e+00, J_MSC=8.4e-11, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015343475424001713, -5.4590664304148586e-05, 0.0008339588998877179, 0.011219799700924151, 0.06657272916183654, -0.030659552868170598, -0.00027969819640311067, 0.00042946675809491647, 0.002613020319263647, 0.009092891260675548, 0.004679371402737701, -0.0002333041773537859, 0.014164087644407969, -0.0004946107141560737, -0.0006655552487908702, -0.00986785496744166, -0.09966566003833005, -0.01531775168838225, -0.0005968212009831378, -0.0004504105021754504, -0.0023860344868473506, -0.011407146523124538, -0.0003467037273488211, 0.0008912863480764009
 coils dofs=0.5198804372527844, 1.353674367117617, 0.0033370251057570793, -0.3299584959937123, 0.9316661523528551, 0.0003476706518471955
 Quasisymmetry objective=0.014172873256969757
 Aspect=3.5739393651486053
 Mean iota=-0.15539672938668075
 Magnetic well=-0.08388982940247044
 Mercier objective=209.3179949980116
 Total beta=0.0

fun#195 on 2022/11/02 - 14:10:45 - J=9.804e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.2e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=3.3e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-09, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015340385364090436, -7.15672228500189e-05, 0.0008415049116485495, 0.011238100217278058, 0.06650963332100829, -0.03072674135192179, -0.00028451107573346246, 0.0004252935692357511, 0.002589705963697665, 0.00907582490428652, 0.004688636399033801, -0.00021737771735942936, 0.014340724765578903, -0.000512236779114816, -0.0006694550060159135, -0.009907607467409553, -0.09961265562911936, -0.015430976570290201, -0.0006096660357828922, -0.00044532928419664116, -0.002344568960541554, -0.011437721764316405, -0.0003328824900588914, 0.0008923297782416739
 coils dofs=0.5214588638479539, 1.3565603353150972, 0.0021290415447045253, -0.3309073822830319, 0.9308854056016147, 0.0023890066843826508
 Quasisymmetry objective=0.013809971057035252
 Aspect=3.577784427396257
 Mean iota=-0.15648950535248238
 Magnetic well=-0.08397038562249902
 Mercier objective=210.5583277828608
 Total beta=0.0

fun#196 on 2022/11/02 - 14:10:59 - J=9.730e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.0e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-10, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015271501233884191, -9.013120137659703e-05, 0.0008431835818631218, 0.011230527590157649, 0.06647490031009323, -0.030699827064315694, -0.00028847582981802723, 0.00041805408873391416, 0.0025612796556513146, 0.009057534772793453, 0.004682761719732503, -0.00020348238407538234, 0.014446748313535852, -0.0005342616273008591, -0.000666412233900707, -0.009905618041169049, -0.09950964367869088, -0.015518982501121804, -0.0006184896426984064, -0.0004366490752287533, -0.002286169838326024, -0.01145156679679024, -0.00034006259445900906, 0.0008860282593925675
 coils dofs=0.5238495177658749, 1.362669871885604, 0.001231623501354506, -0.3318763913065707, 0.9289556853772648, 0.004510229725700232
 Quasisymmetry objective=0.013356402408184588
 Aspect=3.5814560690077486
 Mean iota=-0.1568781223171823
 Magnetic well=-0.0839304266533863
 Mercier objective=210.54282098507394
 Total beta=0.0

fun#197 on 2022/11/02 - 14:11:13 - J=9.924e-02, JF=1.4e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.1e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.9e-08, J_CURVATURE=3.0e-09, J_MSC=3.6e-08, J_ALS=6.1e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015053574853393911, -0.00011066630110216732, 0.0008446183987394762, 0.011235165576330837, 0.06651469894289137, -0.030765446248962287, -0.0002935978912749627, 0.0004094892425502626, 0.002537442657023745, 0.009002588139559427, 0.004717576369668621, -0.0001818062137262426, 0.014739872730519719, -0.0005670564092185589, -0.0006608672854402094, -0.00991463241564352, -0.09946594597808106, -0.015701021714712833, -0.0006351030004487668, -0.00042793149879496827, -0.0022262139225275473, -0.011521115106684398, -0.00035988607923285055, 0.0008842881652843642
 coils dofs=0.5268261228855642, 1.369865977793137, 7.038950387369854e-05, -0.3341456899667478, 0.9269124639003055, 0.008286659525988765
 Quasisymmetry objective=0.01268309695189735
 Aspect=3.5829554370372736
 Mean iota=-0.15810186786746394
 Magnetic well=-0.08427875722300812
 Mercier objective=212.5147134099245
 Total beta=0.0

fun#198 on 2022/11/02 - 14:11:26 - J=9.707e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.0e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=6.3e-10, J_CURVATURE=6.1e-12, J_MSC=1.5e-09, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015211533263569561, -9.578195484655567e-05, 0.0008435784081143291, 0.011231803849674865, 0.06648585191322101, -0.030717883847106765, -0.0002898852949259604, 0.000415697254097671, 0.002554720300960652, 0.009042414813184827, 0.004692341853579477, -0.00019751763608522304, 0.014527408930651759, -0.000543285943237695, -0.0006648864007091163, -0.009908098574914774, -0.0994976191481724, -0.015569075207347485, -0.0006230612294065351, -0.0004342502129908699, -0.0022696714475818618, -0.011470704778037771, -0.0003455175290280861, 0.0008855494283690328
 coils dofs=0.5246686061527619, 1.3646500629229306, 0.0009120805174688315, -0.332500846383475, 0.9283934411707541, 0.005549410157410701
 Quasisymmetry objective=0.0131636298737369
 Aspect=3.5818677784635837
 Mean iota=-0.15721487323572791
 Magnetic well=-0.08402618406295512
 Mercier objective=211.64252394448627
 Total beta=0.0

fun#199 on 2022/11/02 - 14:11:39 - J=9.666e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.0e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.2e-09, J_CURVATURE=2.4e-10, J_MSC=8.7e-10, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.015100969309627066, -9.952202271485288e-05, 0.0008416802079111239, 0.011217192069651064, 0.06655326452373106, -0.030695539282811997, -0.00028535241011054476, 0.00041244498321194343, 0.002545976740061519, 0.009033256572653482, 0.004695393097007489, -0.00019685134029704044, 0.014545831967661092, -0.0005505158789810613, -0.0006611840784256548, -0.009885315481682025, -0.09945006414397703, -0.015577912345906005, -0.0006204572589867849, -0.0004309529427639924, -0.0022505998890504164, -0.01147242921263945, -0.0003629896032591946, 0.0008823135389952795
 coils dofs=0.5254498033097215, 1.367286879284044, 0.0006281220761322488, -0.33315251072638274, 0.9277044950249222, 0.006684542318746464
 Quasisymmetry objective=0.013029199330250329
 Aspect=3.5810181679527675
 Mean iota=-0.1570941526181985
 Magnetic well=-0.08416260240220051
 Mercier objective=211.47246353761537
 Total beta=0.0

fun#200 on 2022/11/02 - 14:11:52 - J=9.601e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=8.9e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.3e-09, J_CURVATURE=2.2e-11, J_MSC=1.2e-09, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.014905918244660456, -0.00010156269343638607, 0.000836678996568115, 0.011188993652709013, 0.06671502171167938, -0.030641132257023095, -0.0002783340069678921, 0.00040921981853430956, 0.0025395875155457227, 0.009034703950912978, 0.004689583484122401, -0.00019770077881703957, 0.014527404039199608, -0.0005580894039277804, -0.0006540396997014212, -0.009834649311409902, -0.09941209644163752, -0.015575898214020492, -0.0006113824801373913, -0.0004275235665110022, -0.002229743512705437, -0.011486118546292192, -0.00039329723592583223, 0.0008780459562649267
 coils dofs=0.5267536215932123, 1.3722975834785085, 0.0004280760260149284, -0.3337500723688722, 0.9264083123779545, 0.008019794684505357
 Quasisymmetry objective=0.012875227909782867
 Aspect=3.5773526905658177
 Mean iota=-0.1565485774515029
 Magnetic well=-0.08440877222354887
 Mercier objective=210.95783963033742
 Total beta=0.0

fun#201 on 2022/11/02 - 14:12:05 - J=9.510e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=8.9e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=2.5e-09, J_CURVATURE=2.8e-10, J_MSC=3.8e-10, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.01451568839554704, -0.00010244922087761597, 0.0008308523958867929, 0.0111189982799146, 0.0670372429248743, -0.030521948294639056, -0.0002522859381680961, 0.0004036583183003663, 0.002525006619855292, 0.009045029960894511, 0.004660748677427586, -0.00020371827131545025, 0.014436054376274658, -0.0005658665871450758, -0.0006463576807208324, -0.009743991569760043, -0.09927629845748068, -0.015495923232741803, -0.0005836503474285608, -0.00042360486045279615, -0.0022002061860972623, -0.011485581423962441, -0.0004366499519282185, 0.0008682402948537482
 coils dofs=0.5283220976218703, 1.3803512178711044, 0.0007402031308471807, -0.3351774724631137, 0.9251116312958596, 0.009904522163379694
 Quasisymmetry objective=0.012772523385557937
 Aspect=3.5706226166020465
 Mean iota=-0.15514647930157327
 Magnetic well=-0.08493619587927825
 Mercier objective=209.5595443011668
 Total beta=0.0

fun#202 on 2022/11/02 - 14:12:18 - J=9.501e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.0e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=8.7e-10, J_CURVATURE=1.2e-08, J_MSC=1.2e-11, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.014070400056784883, -9.397518668854336e-05, 0.0008177364716396397, 0.01101282591654373, 0.06744441102122742, -0.03033043526696044, -0.0002230451529285057, 0.00040144407209121834, 0.002518313057999962, 0.009061856718966527, 0.004593292942615667, -0.00021278448924266972, 0.01428171761583633, -0.0005635866023811759, -0.0006335108270530184, -0.009599643630144155, -0.09901529980227199, -0.01532699657626689, -0.0005443661226749295, -0.0004195405775409402, -0.0021835161419791085, -0.011482903460144621, -0.00047051375547915627, 0.0008544319517690477
 coils dofs=0.5295329048753518, 1.3891361159642441, 0.0014304227808391357, -0.33587995209313387, 0.9236504170881443, 0.010260881373301209
 Quasisymmetry objective=0.012778501830221674
 Aspect=3.5634455587081413
 Mean iota=-0.15293890756743245
 Magnetic well=-0.0857112496439666
 Mercier objective=208.39319873094362
 Total beta=0.0

fun#203 on 2022/11/02 - 14:12:32 - J=9.483e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.0e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=7.7e-10, J_CURVATURE=9.7e-09, J_MSC=0.0e+00, J_ALS=6.0e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.014046070191327108, -9.294647787710802e-05, 0.0008172743628126178, 0.011008168417750283, 0.06746983998034373, -0.030329677248390037, -0.00022161714159844588, 0.00040172207526390093, 0.002519073102951073, 0.00906260842507908, 0.004590954683348384, -0.00021270903086180898, 0.014281692298218747, -0.0005631659657558278, -0.0006333134888788398, -0.009594076593500233, -0.09900434012582218, -0.015321580319700394, -0.0005424604244207577, -0.0004197390011563556, -0.002185011630044521, -0.0114855246635417, -0.00046872581075885244, 0.0008542074181822404
 coils dofs=0.5295556188185627, 1.3895668514235575, 0.001472522383032721, -0.33591946435614733, 0.9236976901421541, 0.010275341535816595
 Quasisymmetry objective=0.01278456229531044
 Aspect=3.562981504784342
 Mean iota=-0.1528887068234197
 Magnetic well=-0.08579922404040485
 Mercier objective=208.50365286447493
 Total beta=0.0

fun#204 on 2022/11/02 - 14:12:45 - J=9.453e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=9.0e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=7.7e-10, J_CURVATURE=7.0e-09, J_MSC=5.0e-10, J_ALS=5.9e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.013972771554946518, -9.315196786129483e-05, 0.0008176677533480287, 0.010995987063913382, 0.06752076304714509, -0.03032393740447439, -0.0002170671690027984, 0.0004012316438463541, 0.002515493598836212, 0.009063866127401345, 0.0045848512493888655, -0.00021179493432091527, 0.01429309023694745, -0.0005651535986504327, -0.0006335556728291913, -0.009582741283567687, -0.09895867107303177, -0.015315739914532027, -0.0005378045865734465, -0.000419130701771466, -0.002178960405664774, -0.011486470561005041, -0.0004674098919180784, 0.0008528611960393178
 coils dofs=0.5299233223810484, 1.391423110783087, 0.0014508177016191717, -0.33622965772386904, 0.9235901314941765, 0.010614750423044121
 Quasisymmetry objective=0.012773490285601114
 Aspect=3.562542735288693
 Mean iota=-0.1528131582356148
 Magnetic well=-0.08595715661630915
 Mercier objective=209.0200333959089
 Total beta=0.0

fun#205 on 2022/11/02 - 14:12:58 - J=9.398e-02, JF=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=2.8e-04, B·n max=8.8e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=8.9e-10, J_CURVATURE=2.8e-09, J_MSC=2.1e-10, J_ALS=5.9e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.013849204394395522, -9.199506582112027e-05, 0.0008177610868581737, 0.010974572475028116, 0.06758835404233744, -0.030321230242940544, -0.00021048974308404195, 0.00040053792475053967, 0.002511458200293591, 0.00905555378942395, 0.0045798516137731905, -0.00021017000180472995, 0.014329937360913127, -0.0005682063736480343, -0.0006342729566226596, -0.009567215257892742, -0.09888400388487752, -0.015307680814612791, -0.0005311521070153281, -0.0004183352077939311, -0.0021724370664093304, -0.011484066697758734, -0.00046279103237988685, 0.0008506939133568815
 coils dofs=0.530284032539238, 1.39421077724604, 0.0015467609572803326, -0.3367221142456882, 0.9234982416477194, 0.011070918401609056
 Quasisymmetry objective=0.01274374886692612
 Aspect=3.5622702310168313
 Mean iota=-0.15276233452032567
 Magnetic well=-0.08622119036684538
 Mercier objective=209.66887386589968
 Total beta=0.0

fun#206 on 2022/11/02 - 14:13:14 - J=9.334e-02, JF=1.3e-06, Jf=1.2e-06, ⟨B·n⟩=2.8e-04, B·n max=8.9e-04, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=3.6e-09, J_CURVATURE=3.5e-12, J_MSC=1.6e-09, J_ALS=5.9e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.01354496664634273, -9.077321222942176e-05, 0.0008182226676511371, 0.010918000263107536, 0.06773134354989156, -0.030292442197763243, -0.00019094609067406363, 0.00039845206547187487, 0.0024982931501208593, 0.009044552846078507, 0.004551323142799301, -0.00020540545520735434, 0.014408505578836397, -0.0005767731495621445, -0.0006348723409932998, -0.009529772991621914, -0.09864806828707968, -0.015269900327241882, -0.0005141766548003283, -0.00041627986727554774, -0.00215332586118444, -0.011477947742453098, -0.0004504853967388944, 0.0008437119072730146
 coils dofs=0.5316445194541104, 1.4021206695226844, 0.0015060422137465133, -0.3381624405127784, 0.9231232207508461, 0.012532054489397076
 Quasisymmetry objective=0.012677202372847146
 Aspect=3.5630159483226707
 Mean iota=-0.15250902973439578
 Magnetic well=-0.0867780813717456
 Mercier objective=209.30812984109087
 Total beta=0.0

fun#207 on 2022/11/02 - 14:13:27 - J=9.272e-02, JF=1.2e-06, Jf=1.2e-06, ⟨B·n⟩=2.8e-04, B·n max=9.0e-04, C-C-Sep=0.15
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=3.5e-12, J_MSC=9.7e-11, J_ALS=5.8e-09
 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[3.5, 11.0], mean squared curvature=[3.4, 11.0]
 surface dofs=0.0132763810151847, -8.62309638505289e-05, 0.0008180096554415953, 0.01085602238113205, 0.06773379722274944, -0.030210931494713992, -0.00017114759386836916, 0.00039712169306402686, 0.0024908478168066657, 0.009037402498980412, 0.004498659694454674, -0.0002033168734977603, 0.014452325220632304, -0.0005812222047499225, -0.00063449827331933, -0.00949314174121089, -0.09836152018498719, -0.015175737080345654, -0.0004971525950970307, -0.00041572472887144336, -0.0021482023882529438, -0.011446875729755205, -0.0004307174758924153, 0.0008343027276538578
 coils dofs=0.5321805517650069, 1.4077497649821162, 0.0015726643152236442, -0.3390524531201434, 0.9229108819465354, 0.012132626753628901
 Quasisymmetry objective=0.012703741005179356
 Aspect=3.567797307098711
 Mean iota=-0.15188501232421953
 Magnetic well=-0.08686743146235754
 Mercier objective=207.4281972291175
 Total beta=0.0
