index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
635,636,3.2494258097109614e-06,3.1174480988581284e-06,1.200017040232807e-07,12.00017040232807,9.680280427964063e-09,3.819441300620591e-10,1.9137822715261614e-09,9.361566551740384e-06,2.404005920347153e-09,20.013463797614275,54.62816566764338,0.000532993942593771,6.145567995305599e-05,0.09872907547174355
636,637,3.2473252461158763e-06,3.1161404871446056e-06,1.2000163572627727e-07,12.000163572627727,9.196075944282652e-09,3.433531818168962e-10,1.6436941188941713e-09,1.030289225516084e-05,2.404382631221046e-09,20.01485450734518,54.61142372672488,0.0005326698815389849,5.604283200528672e-05,0.09873508134227357
637,638,3.245213938005313e-06,3.1147515725301735e-06,1.2000108111655736e-07,12.000108111655736,8.829697038233803e-09,1.7490053540894723e-10,1.456686784939226e-09,1.1477246166366861e-05,2.404966297396144e-09,20.013319879524477,54.591966440333685,0.0005324663263050693,4.9088184000570126e-05,0.09876148020439707
638,639,3.24401318674384e-06,3.114637173902144e-06,1.2000131466115084e-07,12.000131466115084,7.718407081629969e-09,2.2981952903034225e-10,1.426471569884816e-09,1.230946631383306e-05,2.4063953172120023e-09,20.012179643015173,54.57544810861119,0.0005326195503835586,4.584332482927399e-05,0.09883517054771676
639,640,3.242609604890791e-06,3.1143021228895106e-06,1.2000089615204248e-07,12.000089615204248,6.941850035416663e-09,1.1310395223773314e-10,1.2516318615830673e-09,1.2937074867800791e-05,2.4073485560470298e-09,20.01196190944789,54.56416764581114,0.0005328655642295387,4.6523590490486194e-05,0.09890731613220646
640,641,3.241330532523482e-06,3.1131684836089437e-06,1.2000121317711578e-07,12.000121317711578,6.479252199836071e-09,2.1107504676958962e-10,1.470508490816946e-09,1.4134210386388406e-05,2.408877673830372e-09,20.011972963671568,54.56237283068742,0.0005330910293370108,6.484474242223066e-05,0.09894280777943637
641,642,3.2402254130667505e-06,3.1116120470511872e-06,1.200004848038549e-07,12.000048480385491,6.872560843404692e-09,5.368676389969338e-11,1.686633604404089e-09,1.4513126079822933e-05,2.408435491444493e-09,20.012722902773778,54.57609046936203,0.000533111669776284,5.614064857669845e-05,0.09889597536867639
642,643,3.2388574625503877e-06,3.109925139737562e-06,1.2000055696797111e-07,12.00005569679711,6.905659626996166e-09,5.853770295917704e-11,1.967568514899594e-09,1.564499687905824e-05,2.408395780264206e-09,20.01425561916325,54.58977078751921,0.0005331769058899425,6.127599646659707e-05,0.09887010172876946
643,644,3.2370244349336006e-06,3.1070074344704494e-06,1.200010228476195e-07,12.000102284761951,7.53316374072735e-09,1.3414843673481543e-10,2.3486654380697263e-09,1.7388162103526993e-05,2.4079338153410008e-09,20.01586248383576,54.61815249855353,0.0005331485371936586,7.031798894425777e-05,0.0987977894691481
644,645,3.2350828222181287e-06,3.1046756353593604e-06,1.2000064631753227e-07,12.000064631753226,8.004644370742738e-09,7.126017045527919e-11,2.3306360000380334e-09,1.8174637745189038e-05,2.4061154181273874e-09,20.016418549444005,54.644431203925144,0.0005331116704739768,6.862286732678677e-05,0.09875432409351756
645,646,3.2332898002929348e-06,3.102242147410482e-06,1.2000097683268263e-07,12.000097683268262,8.435230602718448e-09,1.3008528697782718e-10,2.481360160073735e-09,1.969741862711035e-05,2.4054468087216042e-09,20.01699739636572,54.66654256975873,0.0005330625509069548,5.591051298237033e-05,0.0987412349397916
646,647,3.2319825000361024e-06,3.1008690923524224e-06,1.200011987268518e-07,12.000119872685179,8.478586867139478e-09,2.1758365035560917e-10,2.4160384393333767e-09,2.0675616080994598e-05,2.4047415921447523e-09,20.015542933707138,54.679504854457456,0.0005331226790737506,6.95612581575447e-05,0.09876469926992279
647,648,3.2308610672268835e-06,3.100023869289271e-06,1.2000155946168032e-07,12.000155946168032,8.714868885711259e-09,3.8371797358710895e-10,1.7370516166339805e-09,2.028712262099905e-05,2.4043008389857207e-09,20.014430117967272,54.678117445470825,0.0005329517766013331,5.995120314465931e-05,0.09877970386012598
648,649,3.2295130101987975e-06,3.0983678456022218e-06,1.200016091092913e-07,12.000160910929129,9.003771698464664e-09,3.6183366249445077e-10,1.77795012632518e-09,2.0386372437066096e-05,2.4033440791802157e-09,20.013380859018113,54.69661418267901,0.0005328711352230759,6.363090679518775e-05,0.09876533655771523
649,650,3.2276769752759236e-06,3.0951899128389915e-06,1.2000211597873208e-07,12.000211597873207,9.899001289632401e-09,5.705110769324898e-10,2.0154340916348507e-09,2.123413265041588e-05,2.4018817468120436e-09,20.0132186101806,54.73263036014534,0.0005325743106215098,5.961260998745443e-05,0.09869788096599795
650,651,3.226394168057852e-06,3.0931138180722833e-06,1.2000120256277775e-07,12.000120256277775,1.1028826593641722e-08,2.3008853930302417e-10,2.0202322898458688e-09,2.1202698782560496e-05,2.4007596048099525e-09,20.015736388671115,54.74961494885156,0.0005322048032843998,6.182670657531932e-05,0.09862853410292712
651,652,3.2250758498825497e-06,3.091181045772234e-06,1.2000149599437863e-07,12.000149599437862,1.1434318202600196e-08,2.8327820997330297e-10,2.1757117033634163e-09,2.2683084755540476e-05,2.4003804166790007e-09,20.01744611011066,54.76509358035859,0.000531874628276355,5.089607331230126e-05,0.0986004073961608
652,653,3.2229525891624022e-06,3.0877482754686968e-06,1.2000156771405675e-07,12.000156771405676,1.2318817590346464e-08,3.105024682405184e-10,2.57342592106145e-09,2.5041450299031898e-05,2.3998401721440025e-09,20.019249394558344,54.793278234978175,0.0005312058208381346,5.631097094302692e-05,0.09855436005953787
653,654,3.2207963787746636e-06,3.0853111737658937e-06,1.2000170451539356e-07,12.000170451539356,1.2160273086262626e-08,3.801892458716802e-10,2.9430381612419214e-09,2.7594219052999003e-05,2.399342518478701e-09,20.021872605388833,54.82004656819646,0.0005306222784532801,7.279877502835599e-05,0.09857544501093002
654,655,3.2181329268610848e-06,3.083264431316266e-06,1.2000166877549268e-07,12.000166877549267,1.1516523116226021e-08,4.1067796943625436e-10,2.9396256836634972e-09,3.166636913079261e-05,2.398309891706239e-09,20.020208385723038,54.85063870948257,0.0005298337561430498,0.00010098205378506812,0.09862296438922327
655,656,3.2161164385729506e-06,3.0840640478789732e-06,1.200012976093607e-07,12.000129760936069,9.402932948851355e-09,2.836160036355263e-10,2.364544132129825e-09,3.1610387671865866e-05,2.3974532464490377e-09,20.01742682561283,54.858229751013404,0.0005300163113546173,8.192267643587173e-05,0.09870607949181695
656,657,3.2149573603525733e-06,3.0825139533619806e-06,1.20001878260911e-07,12.0001878260911,9.346217687594913e-09,4.933659953474498e-10,2.6019450467390896e-09,3.25932248052764e-05,2.3960274960944982e-09,20.017631390719664,54.884670356402,0.0005301459048775207,7.887556241689509e-05,0.09869309073872123
657,658,3.2640499562428113e-06,3.1049654530663573e-06,1.2000145840247478e-07,12.000145840247477,1.109869580668182e-08,1.0294067969060385e-09,2.6954942170391527e-08,2.21616362467134e-05,2.38726552372115e-09,20.05712431283045,54.90834878281856,0.0005333180969203226,0.0005029468035139315,0.0985939449700814
658,659,3.21448743613538e-06,3.08223031203628e-06,1.200016650882803e-07,12.00016650882803,9.350894629977917e-09,4.3913106801884786e-10,2.465433312823156e-09,3.0914754977992106e-05,2.3947458390762166e-09,20.016840512117373,54.88563005040756,0.0005304681192501229,8.374564858660674e-05,0.09867873774066603
659,660,3.2130470103117543e-06,3.081633675628387e-06,1.2000134216280745e-07,12.000134216280744,9.44132342504728e-09,3.0100826668405246e-10,1.6696608288282103e-09,3.0270343686560267e-05,2.39532767445278e-09,20.01218667131247,54.86543069585967,0.0005302939214271786,5.892475127212561e-05,0.098649581419274
660,661,3.2120894023812135e-06,3.080017335258423e-06,1.2000090682443257e-07,12.000090682443258,1.0080974781613781e-08,1.7992834236617565e-10,1.810257174377999e-09,3.024302216912368e-05,2.394726359148432e-09,20.011832872796173,54.873692179524085,0.0005300190276968047,4.603092427224623e-05,0.09861489921155238
661,662,3.2110197618982834e-06,3.0779646012359586e-06,1.200006087568983e-07,12.000060875689828,1.0646285455165146e-08,1.4174417368247278e-10,2.266522276579159e-09,3.0203248765944305e-05,2.39390203796091e-09,20.013164748795653,54.885122860104566,0.0005299414095357363,4.5797907927579265e-05,0.09857027438820251
