
Aspect ratio at max_mode 1: 6.00311324412495
Mean iota at 1: 0.4188149557227705
Quasisymmetry objective at max_mode 1: 0.00992953095084902
Magnetic well at max_mode 1: 0.059544978803333086
Squared flux at max_mode 1: 0.227935186705261
fun_coils#990 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.3e-10, J_CURVATURE=2.4e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.25776451324834, 3.3495320921947602, 3.246259983891878, 1.2540052579758258, -0.015321806336731632, 0.5810425263588076
fun_coils#991 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.2e-04, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.4e-10, J_CURVATURE=2.2e-09, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2567065235752044, 3.3493738787910083, 3.2468097763181256, 1.253959130987297, -0.015382212389466866, 0.5809634624377723
fun_coils#992 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.0e-10, J_CURVATURE=1.9e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2573701948473257, 3.3494731252142964, 3.2464648944651215, 1.2539880662008756, -0.015344319995164188, 0.5810130588132235
fun_coils#993 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=3.5e-04, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.2e-10, J_CURVATURE=2.0e-08, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.255899656789651, 3.349265684995779, 3.247257104687845, 1.2539219319657382, -0.015409284271933839, 0.580911334926782
fun_coils#994 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.9e-10, J_CURVATURE=1.9e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.257307769046355, 3.349464319171007, 3.246498524575837, 1.2539852587369147, -0.015347077793230449, 0.5810087405332199
fun_coils#995 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=2.1e-04, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.4e-10, J_CURVATURE=7.5e-09, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=9.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2563784149569304, 3.3493332206153568, 3.246999187449762, 1.2539434630679382, -0.015388134069174686, 0.5809444528329709
fun_coils#996 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.9e-10, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2572392798381022, 3.349454657798252, 3.246535421173406, 1.2539821785844634, -0.015350103455747277, 0.5810040028194243
fun_coils#997 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.3e-04, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.6e-10, J_CURVATURE=2.9e-09, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=8.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.256671109016529, 3.349374509257541, 3.246841506915801, 1.2539566263435569, -0.015375203660609368, 0.5809646998283651
fun_coils#998 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.8e-10, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.257174464165877, 3.3494455146297772, 3.2465703387587492, 1.253979263641266, -0.015352966831671132, 0.5809995192210253
fun_coils#999 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=8.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.7e-10, J_CURVATURE=1.2e-09, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=8.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.256842249767307, 3.349398651084101, 3.2467493097424036, 1.253964323024778, -0.015367643138770367, 0.5809765384218696
fun_coils#1000 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.8e-10, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2571252490470965, 3.349438572140298, 3.2465968519931447, 1.2539770502988636, -0.015355141018582515, 0.5809961147847186
fun_coils#1001 - J=2.0e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=6.3e-04, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.6e-10, J_CURVATURE=6.3e-08, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=3.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.1, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2548487448079033, 3.3491487316095903, 3.2478962221961574, 1.2538806203613788, -0.01544262226100144, 0.5808678979409854
fun_coils#1002 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.8e-10, J_CURVATURE=1.9e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2570861990704225, 3.3494336003656935, 3.24661914071778, 1.2539753961895743, -0.01535664162658361, 0.5809939154192745
fun_coils#1003 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=4.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.1e-10, J_CURVATURE=6.0e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.254910150669446, 3.3491879523205386, 3.247935202766657, 1.2539146048274976, -0.015519499118498327, 0.5808000631873362
fun_coils#1004 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.5e-10, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=2.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.25570258497913, 3.3493040750224594, 3.2475195263059833, 1.2539234778935193, -0.015441268296840078, 0.5808987010001913
fun_coils#1005 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.5e-10, J_CURVATURE=1.3e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=4.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2557471950024457, 3.3493265537934986, 3.2475325856662014, 1.2539211339493204, -0.015415189997967397, 0.5809228463984987
fun_coils#1006 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.6e-10, J_CURVATURE=2.4e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2555596437032617, 3.349352989752463, 3.2477546601511413, 1.253899308036575, -0.015395277546910259, 0.5809465991270121
fun_coils#1007 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=2.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.8e-10, J_CURVATURE=2.9e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2552495813048385, 3.349378159121622, 3.248076677922623, 1.2538747654179092, -0.015386570877201031, 0.580971130494191
fun_coils#1008 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=2.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.9e-10, J_CURVATURE=3.5e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2549718814378954, 3.3494246138811223, 3.2484067724406676, 1.2538487368331006, -0.015375129753916219, 0.5809902164220533
fun_coils#1009 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=2.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.3e-10, J_CURVATURE=4.8e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.254551065652631, 3.349502819391358, 3.248921666853618, 1.2538159195644059, -0.015356329245905114, 0.5810148512740682
fun_coils#1010 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.2e-10, J_CURVATURE=2.7e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2546168415740526, 3.349506626522503, 3.24886371300237, 1.2538326023368818, -0.015364791252657961, 0.5810068892765454
fun_coils#1011 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.6e-10, J_CURVATURE=2.1e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=4.9e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.254466881566707, 3.3495711832784245, 3.249115714774679, 1.2538308777749767, -0.015347096023557405, 0.5810070732677384
fun_coils#1012 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=7.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.4e-10, J_CURVATURE=7.0e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.253874710313819, 3.349687274524648, 3.2498467398649473, 1.2538335342496219, -0.015312985074347163, 0.5810226804593429
fun_coils#1013 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.3e-04, B·n max=2.4e-03, ║∇J coils║=3.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.0e-10, J_CURVATURE=4.6e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=4.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2544546493996243, 3.349879090879262, 3.249735300855293, 1.2538378288870773, -0.015231233290986197, 0.5810718481260725
fun_coils#1014 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.3e-04, B·n max=2.4e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.7e-10, J_CURVATURE=2.5e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=5.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2542350723549034, 3.349835537490146, 3.2498262019342685, 1.2538470347076514, -0.015259265892279817, 0.5810615857725709
fun_coils#1015 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.3e-04, B·n max=2.4e-03, ║∇J coils║=3.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.0e-10, J_CURVATURE=2.6e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2536947222082326, 3.3498224578192417, 3.2502518661808146, 1.2538557158059151, -0.015286619774499858, 0.5810550430071545
fun_coils#1016 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=4.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.6e-10, J_CURVATURE=6.2e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2533280754061065, 3.34982995272832, 3.250571846623929, 1.2538608821999648, -0.015294937397297391, 0.5810388921489082
fun_coils#1017 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.3e-04, B·n max=2.4e-03, ║∇J coils║=3.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.8e-10, J_CURVATURE=2.8e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.25355175594397, 3.34982538030253, 3.250376635872856, 1.2538577303333915, -0.015289863057823243, 0.5810487453172395
fun_coils#1018 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.3e-04, B·n max=2.4e-03, ║∇J coils║=1.2e-04, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.7e-10, J_CURVATURE=3.2e-09, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=2.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2528655360050456, 3.349865237636155, 3.2510324684553993, 1.2538532162849392, -0.015281243935598295, 0.5810287535139919
fun_coils#1019 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.3e-04, B·n max=2.4e-03, ║∇J coils║=3.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.7e-10, J_CURVATURE=3.3e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2534525681478867, 3.3498311413724955, 3.2504714314110967, 1.2538570778625262, -0.01528861723022604, 0.5810458556563722
fun_coils#1020 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=1.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.4e-10, J_CURVATURE=2.5e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=2.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.253198554996055, 3.3497477731589806, 3.250523642269029, 1.2538513586385693, -0.015293162431360264, 0.5809911611969448
fun_coils#1021 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.5e-10, J_CURVATURE=2.6e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2530625074200494, 3.3497633269210363, 3.2506719079607187, 1.2538377288339544, -0.015277833556414658, 0.5809795347927709
fun_coils#1022 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=2.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.8e-10, J_CURVATURE=2.7e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.252918804294126, 3.349807282628138, 3.250878406347487, 1.2538215327478683, -0.015239147711215548, 0.5809605548302309
fun_coils#1023 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=2.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.8e-10, J_CURVATURE=2.5e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=1.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2526889504586216, 3.3498327367271092, 3.2511239265968515, 1.2538055995129591, -0.015201962155704025, 0.580942590000258
fun_coils#1024 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=3.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.0e-10, J_CURVATURE=3.2e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=9.8e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.252371346333191, 3.349839227374709, 3.2513988193940087, 1.253785383177732, -0.015188558917345867, 0.5809214429863163
fun_coils#1025 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.3e-03, ║∇J coils║=3.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.6e-10, J_CURVATURE=2.2e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=4.8e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2518638320618596, 3.3498241691152058, 3.2517814691768967, 1.2537519106130144, -0.015183489508637033, 0.5809171198676476
fun_coils#1026 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.3e-03, ║∇J coils║=1.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.2e-10, J_CURVATURE=2.2e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=3.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2517547646583007, 3.3498315478601297, 3.251892186920886, 1.2537526195077715, -0.015166627938257208, 0.5808960936552771
fun_coils#1027 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.3e-03, ║∇J coils║=2.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.5e-10, J_CURVATURE=4.6e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=7.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2513566808527483, 3.349863603776085, 3.2522955757857894, 1.253733698174696, -0.01514006665451438, 0.5808436014694595
fun_coils#1028 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.3e-03, ║∇J coils║=5.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.7e-10, J_CURVATURE=8.1e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=5.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2512355367891166, 3.349899569950977, 3.2524643413429115, 1.253719949963663, -0.015125663700938928, 0.5808189853844232
fun_coils#1029 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.3e-03, ║∇J coils║=3.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.6e-10, J_CURVATURE=5.1e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=6.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.251295624359044, 3.3498817306942765, 3.2523806334672556, 1.2537267690893144, -0.015132807579509466, 0.58083119498584
fun_coils#1030 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.4e-03, ║∇J coils║=5.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.7e-10, J_CURVATURE=7.7e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=6.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.25106366884281, 3.3498813480041147, 3.2525617760044354, 1.253693785968784, -0.015169826655541922, 0.5807199165407082
fun_coils#1031 - J=1.9e-06, Jf=1.7e-06, ⟨B·n⟩=5.4e-04, B·n max=2.3e-03, ║∇J coils║=2.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.4e-10, J_CURVATURE=3.7e-10, J_MSC=0.0e+00, J_ALS=8.0e-09, J_LENGTH_PENALTY=3.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[3.8, 4.9, 7.8, 7.6], coils dofs=3.2512005991756743, 3.3498815739176524, 3.2524548421047177, 1.2537132568990144, -0.015147973179126419, 0.5807856075610381
