index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
625,626,2.117056507119573e-06,1.915278748106639e-06,1.999987535008009e-07,19.99987535008009,1.6645066109476928e-09,1.512175133638396e-12,1.1298672605179e-10,0.0,7.109670480451162e-09,15.994365686324013,24.542405198210954,0.0006163319674018788,4.824176412781218e-05,0.14941364458285086
626,627,2.1156271242148794e-06,1.9137378989723524e-06,2.0000012299735224e-07,20.000012299735225,1.6608215443930101e-09,9.172362613747989e-11,1.3655707464461885e-10,0.0,7.1132144776320795e-09,15.99363020199479,24.555596780997497,0.0006161055364806943,5.198717435524849e-05,0.1494134216884892
627,628,2.114667987960602e-06,1.912088740728866e-06,2.0000139969094604e-07,20.000139969094604,1.809529720276385e-09,2.8993866961485706e-10,4.783791508988375e-10,0.0,7.118219583831193e-09,15.996193755254154,24.572555440929197,0.0006157284682672165,5.503741782508658e-05,0.14938924133456974
628,629,2.11346429295934e-06,1.9109158446701937e-06,2.0000110268182337e-07,20.000110268182336,1.8092497747072164e-09,1.637774124248685e-10,5.743184201912486e-10,0.0,7.122205910427189e-09,15.99858601496481,24.582231028348843,0.0006156241254059861,4.378322226722633e-05,0.1493872463925773
629,630,2.11272185477789e-06,1.9107879860338286e-06,1.9999892351832252e-07,19.99989235183225,1.6088800328382625e-09,0.0,3.260651929003615e-10,0.0,7.126975364973127e-09,16.002266090281125,24.57703273123602,0.0006159968354778126,4.519420670038325e-05,0.14940630163707766
630,631,2.1109829423633686e-06,1.9087464831109226e-06,1.9999888676984064e-07,19.999888676984064,1.8881475327184392e-09,2.848260329090659e-12,3.4657668955841614e-10,0.0,7.133311027954302e-09,16.001200199143796,24.581057091490543,0.0006157260681079296,4.4341629105043566e-05,0.1493537824472233
631,632,2.1102942849403145e-06,1.9052961095666176e-06,1.9999898678841326e-07,19.999898678841326,2.1920690547326344e-09,4.861916408566781e-10,2.3209278896942696e-09,0.0,7.142711703137981e-09,16.01347432217008,24.585299705141708,0.0006150541608647725,0.00010802456114593477,0.14930180150128564
632,633,2.107897532396528e-06,1.905230550328665e-06,1.9999711669682988e-07,19.999711669682988,2.185535906205662e-09,2.677967489910727e-10,2.1653271583663234e-10,0.0,7.139783085806255e-09,16.001111900984263,24.567252826126637,0.0006149761824980057,4.4789169777596835e-05,0.14930262347824466
633,634,2.1063789889572784e-06,1.9037941494247677e-06,1.9999594725190832e-07,19.999594725190832,2.079380206567735e-09,7.20808192206482e-11,4.374312548138607e-10,0.0,7.145556515030964e-09,16.004268392347868,24.568584436121977,0.000614872366168226,2.5286620885629854e-05,0.14931886523015322
634,635,2.1063434805196655e-06,1.9023951453195826e-06,1.9999543988450192e-07,19.999543988450192,2.108878638374617e-09,6.155398491893924e-11,1.7824626922872864e-09,0.0,7.152482396564743e-09,16.010109893951764,24.577310005608254,0.0006149582788615343,6.206617275060405e-05,0.14931354652543025
635,636,2.1056441479299955e-06,1.902911612924328e-06,1.9999565442792282e-07,19.99956544279228,2.093146562085101e-09,5.186677722584997e-11,5.918672384335936e-10,0.0,7.14883376017753e-09,16.00472202782229,24.572550871303395,0.0006148711724235792,3.410938030585659e-05,0.14931624465428073
636,637,2.105036848801441e-06,1.9007325565136503e-06,1.9999421423210277e-07,19.999421423210276,2.0939596358986687e-09,1.224177036490378e-10,2.0937007161399176e-09,0.0,7.153574987799272e-09,16.00770802667114,24.57148089096405,0.0006147207374296094,7.230201345562847e-05,0.14931629572608718
637,638,2.104643465358625e-06,1.9017110141243994e-06,1.9999492360192292e-07,19.999492360192292,2.0927367418562474e-09,7.253013348781523e-11,7.722607569589201e-10,0.0,7.151053971084872e-09,16.00495161306251,24.5719098222569,0.0006147562497142633,3.149406336366523e-05,0.14931623857829715
638,639,2.1039650060469155e-06,1.8999495938741096e-06,1.9999411361086036e-07,19.999411361086036,2.0151862147501606e-09,1.5023283891385656e-10,1.855879508281218e-09,0.0,7.153824733376695e-09,16.00899870996346,24.568403366503325,0.0006143934599379812,5.8175413400643204e-05,0.1493281666291419
639,640,2.1029782997284456e-06,1.900359303868865e-06,1.9999381538008777e-07,19.999381538008777,1.7729821618805301e-09,5.020397468335836e-11,8.019943429286469e-10,0.0,7.1487662034888674e-09,16.00360094253264,24.564145612643486,0.0006141860032158641,3.75067945371812e-05,0.1493698074521008
640,641,2.1025525713745914e-06,1.8990237229375014e-06,1.9999388259987655e-07,19.999388259987654,1.7782918548544768e-09,1.5624770817029203e-10,1.6004262741891602e-09,0.0,7.1547961744659666e-09,16.01035199215851,24.567240297823517,0.0006140079516720985,6.413670575513283e-05,0.14936811123086532
641,642,2.1021971372071377e-06,1.8992980031410653e-06,1.9999373412286665e-07,19.999373412286666,1.7882041538530786e-09,2.873010453498474e-10,8.29894744002563e-10,0.0,7.156367571782468e-09,15.997336146604152,24.564990635662014,0.0006141810394479975,6.29870243530148e-05,0.1493661130583956
642,643,2.100842927318731e-06,1.8986569790066204e-06,1.999925148303241e-07,19.99925148303241,1.6808351030826522e-09,2.8297867754515382e-11,4.843005109498311e-10,0.0,7.152167426854876e-09,15.996215931750974,24.558385422596764,0.0006142541177255622,2.9901081178024674e-05,0.14938550073317602
643,644,2.1001900300030123e-06,1.8981724333589526e-06,1.9999259781488186e-07,19.999259781488185,1.6556712577230908e-09,4.182005478689374e-11,3.2750751666774034e-10,0.0,7.15473987997954e-09,15.99842707320055,24.561995903470056,0.0006141200066137483,2.5315553655967946e-05,0.1493898790703154
644,645,2.0991072298463945e-06,1.8969602522954432e-06,1.9999211161068231e-07,19.99921116106823,1.4641377591706733e-09,8.852772102820369e-11,6.022004600700673e-10,0.0,7.159933286347852e-09,16.00179230395789,24.56591632739251,0.0006139419261464844,3.156679963198024e-05,0.14942555479841443
645,646,2.0979653089848406e-06,1.8955052565368172e-06,1.9999122673581994e-07,19.999122673581994,1.1269576208448564e-09,1.5260490294532053e-10,1.1892631884135632e-09,0.0,7.1663907377641044e-09,16.000069646651173,24.57096067747205,0.0006139200459142505,4.718876517949392e-05,0.14949512952072505
646,647,2.0970354845745306e-06,1.8952093647924349e-06,1.9999048248842747e-07,19.999048248842747,1.0238178103845416e-09,1.1615287781434486e-10,6.95666605469279e-10,0.0,7.166580841045256e-09,15.992541634541755,24.569559719738603,0.0006139864986246288,3.27829508044276e-05,0.14951854626521385
647,648,2.0960649976603796e-06,1.8944011827646637e-06,1.9998986697422452e-07,19.998986697422453,1.0476541176333014e-09,4.9135050319298195e-11,5.771587535385327e-10,0.0,7.1668367320681295e-09,15.986985257779493,24.57006709973517,0.0006139833464370629,3.5127074390237776e-05,0.14951267800335485
648,649,2.0944595389168784e-06,1.8929361902600335e-06,1.9998929699073219e-07,19.99892969907322,1.1040262896686684e-09,2.5987777017426416e-11,4.0403759942672443e-10,0.0,7.16466666475167e-09,15.977871720317978,24.570769617800487,0.0006137360168429221,2.6627730528234165e-05,0.149499413462045
649,650,2.092750570275515e-06,1.8900481170144917e-06,1.9998921412432105e-07,19.998921412432104,1.2477616318786464e-09,1.9046777078262927e-10,1.2750097340411054e-09,0.0,7.1648931396240605e-09,15.97911719779901,24.575631428397756,0.0006133852625960195,5.1891375575137e-05,0.14946676478275417
650,651,2.0924589532431746e-06,1.8900056068808907e-06,1.999897101565612e-07,19.998971015656117,1.865122899835679e-09,1.582619163876324e-10,4.4025138949903103e-10,0.0,7.158082995364474e-09,15.979682434940347,24.572984864329776,0.0006131201511728671,5.054331514955775e-05,0.14934784538374135
651,652,2.0904337173705106e-06,1.8886155495669954e-06,1.9998973703858881e-07,19.99897370385888,1.7311085085301803e-09,8.802648819164665e-12,8.851960757751011e-11,0.0,7.159262040625097e-09,15.97359446768599,24.56924247973613,0.0006130282913991484,3.1067687346241446e-05,0.14937220602286108
652,653,2.088882008188758e-06,1.88677677424824e-06,1.9999053362210333e-07,19.999053362210333,1.4794620749131593e-09,3.53504181445552e-11,5.998878253567951e-10,0.0,7.165810122213184e-09,15.97585427815735,24.56999645272051,0.0006128656450006626,3.698008947479041e-05,0.14941928199142457
653,654,2.0874146806253797e-06,1.884951256482895e-06,1.999920819777624e-07,19.99920819777624,1.5916740707059468e-09,1.762500243305013e-10,7.034180696860214e-10,0.0,7.170035196801056e-09,15.979616741501705,24.571253409732993,0.0006126602622931417,5.099364574736848e-05,0.14939713357221324
654,655,2.086657227817697e-06,1.882856669197429e-06,1.9999475934702745e-07,19.999475934702744,1.8408161353996133e-09,1.0921409605339622e-10,1.8557690417875313e-09,0.0,7.175330418429621e-09,15.987598588117903,24.574060783253703,0.0006123152963977185,6.842373654231919e-05,0.14935104761580537
655,656,2.0850317721516803e-06,1.8825059742085576e-06,1.9999596401336326e-07,19.999596401336326,1.9398331637585473e-09,8.39867024882808e-11,5.060140635124715e-10,0.0,7.1740832791501396e-09,15.984343823626316,24.575717126496027,0.0006123584800112271,3.21159261092206e-05,0.14933384302435534
656,657,2.0840475118187416e-06,1.8816576970247908e-06,1.9999675839437397e-07,19.999675839437398,1.7858336656197724e-09,3.344587617291363e-10,2.7276397222745336e-10,0.0,7.177672482183915e-09,15.983186357575903,24.575692099712843,0.0006122210969596279,5.8183551940582026e-05,0.14936078616582069
657,658,2.0832131739373e-06,1.880867637020313e-06,1.999975666182945e-07,19.99975666182945,1.7326783523924832e-09,3.9389113312325143e-10,2.2140081317662995e-10,0.0,7.179793303764095e-09,15.984549047610601,24.576881808120877,0.0006121721117750413,6.313513574146833e-05,0.1493703532264094
658,659,2.0823118380326746e-06,1.8799049565103657e-06,1.999981956916468e-07,19.99981956916468,1.6030234170142633e-09,4.295284351190012e-10,3.7613397852843827e-10,0.0,7.182232796128775e-09,15.986481112986814,24.580782520233402,0.0006120781466281747,6.637721649728598e-05,0.14939418289691386
659,660,2.0816413514889115e-06,1.879631721461069e-06,1.9999702695700273e-07,19.99970269570027,1.5424009333825464e-09,2.8264376987693095e-11,4.419377604697816e-10,0.0,7.182167422174234e-09,15.986715781898777,24.58148152939182,0.0006120679458409696,3.349745962085881e-05,0.14941140901211777
660,661,2.0934954034627234e-06,1.87792331147516e-06,1.9999991084603939e-07,19.999991084603938,1.7099454056224902e-09,3.8839055345033687e-10,1.3473845182450618e-08,0.0,7.189247243219079e-09,16.029288553698166,24.58932514456602,0.0006119278265007285,0.0004032075325979393,0.14942406161383726
661,662,2.0815303102376515e-06,1.8794650055995566e-06,1.9999722458231525e-07,19.999722458231524,1.5478651816075095e-09,3.408371736388591e-11,4.86131156808637e-10,0.0,7.1826979951848305e-09,15.987031920159284,24.582025940604282,0.0006120497691228429,3.29221159004189e-05,0.1494121961377574
662,663,2.0836858853415453e-06,1.878304305388517e-06,2.000018079238399e-07,20.00018079238399,1.9024568474573637e-09,1.2308195769199912e-09,2.2464956048111094e-09,0.0,7.191955892310969e-09,15.992328976121655,24.58831827858915,0.0006117194774500724,0.0001315528274653336,0.14941374043851477
663,664,2.080912004618728e-06,1.8787623342258762e-06,1.9999851622801188e-07,19.999851622801188,1.6224587592101716e-09,1.6185416283458962e-10,3.668412427953788e-10,0.0,7.185521050914329e-09,15.98634768856188,24.583668048286718,0.0006119072363923087,3.5692092723303634e-05,0.14941184973235008
664,665,2.0801530828609025e-06,1.8781593024640604e-06,1.9999957169621817e-07,19.999957169621815,1.5679631621539916e-09,1.5033625600256426e-10,2.759092824678362e-10,0.0,7.186430257563864e-09,15.985005010645201,24.584035428460226,0.0006119053014473222,3.40669618598025e-05,0.14941112582991495
665,666,2.0791316016345203e-06,1.8771007176623378e-06,2.0000093895886544e-07,20.000093895886543,1.6278083612528047e-09,1.3693539068031432e-10,2.6520126138384815e-10,0.0,7.187237187638696e-09,15.983889507657466,24.586182610851353,0.0006117534541902733,3.171005438381421e-05,0.14940176225892457
666,667,2.078279083414604e-06,1.8761372889457714e-06,2.0000098646548886e-07,20.000098646548885,1.6672947029103913e-09,2.743088156730574e-10,1.992044847606257e-10,0.0,7.188148485350649e-09,15.984862717113412,24.586666173244716,0.0006116313543402396,5.070820883360638e-05,0.1493874945924243
667,668,2.0775441793843457e-06,1.8750062231408165e-06,1.9999794845906408e-07,19.999794845906408,2.038979344637198e-09,6.66387281994533e-12,4.943645670078429e-10,0.0,7.1897488938676746e-09,15.990795600363871,24.581780180180026,0.000611585999571987,5.3265850383353706e-05,0.1493175313127381
668,669,2.075679369975826e-06,1.8730114322964809e-06,1.999987766706443e-07,19.99987766706443,2.0805503443112394e-09,2.3884232310090663e-11,5.647264320793243e-10,0.0,7.193225151715185e-09,15.990311604944104,24.585278993010483,0.0006111988540930839,5.339637971232711e-05,0.14931273025910988
669,670,2.079575170769548e-06,1.8721799262929138e-06,2.000025031107907e-07,20.00025031107907,2.220118997623372e-09,3.0862787723865587e-09,2.0863435958337154e-09,0.0,7.196256444060119e-09,15.998154273626167,24.594844119044403,0.0006108093989535966,0.00021584505324357648,0.1493165118982166
670,671,2.0750686853404065e-06,1.8723920979348619e-06,1.9999969715008717e-07,19.999969715008717,2.0987546244728285e-09,3.012086567971123e-10,2.769269741875515e-10,0.0,7.193999030569577e-09,15.989486338808849,24.587621970319354,0.0006110420477775748,6.55891786336482e-05,0.14931356283053288
671,672,2.0743219032467328e-06,1.8716891583219852e-06,1.999994895614183e-07,19.99994895614183,2.1685632662761178e-09,1.2471540736107788e-10,3.399766896919215e-10,0.0,7.194701766713735e-09,15.991034055792511,24.588337857807126,0.0006109386657151396,3.61857267804112e-05,0.1492987806095591
672,673,2.0731242075135035e-06,1.8688074451652417e-06,2.0000005671253e-07,20.000005671253,2.5832696125439005e-09,3.6054963273152587e-10,1.3728863904566712e-09,0.0,7.2000111431029716e-09,15.998485080910756,24.59603761768023,0.000610536948772236,7.213175665460318e-05,0.14923181605925231
673,674,2.0717678110817662e-06,1.8683634465955742e-06,1.9999910839203182e-07,19.99991083920318,2.6037858302603476e-09,6.254001461034526e-11,7.389302492897971e-10,0.0,7.2015368617787e-09,15.994475629206075,24.596950122825383,0.0006104700058978177,2.688463527184169e-05,0.149229970057792
674,675,2.0704936708921116e-06,1.8663354693331212e-06,1.9999930293028999e-07,19.999930293029,2.662516674927443e-09,1.6065567070417483e-10,1.3357262830689692e-09,0.0,7.205715447472986e-09,15.996874123266839,24.59978188499681,0.0006101384118378335,4.660519928966511e-05,0.14922490757151685
675,676,2.0690679507820048e-06,1.864805872100111e-06,1.9999899036417965e-07,19.999899036417965,2.778127457571526e-09,8.572073611704849e-11,1.3992401240254432e-09,0.0,7.209803170487043e-09,15.996750220232322,24.59970335094281,0.0006099626964758939,4.852837620104587e-05,0.14920659441802123
676,677,2.067959103383663e-06,1.8639851259361489e-06,1.9999904801823334e-07,19.999904801823334,2.720310310830744e-09,1.0462275705415831e-10,1.1499963613960965e-09,0.0,7.211597039856916e-09,15.994945553606136,24.597175421634738,0.00060982895732966,3.6798347072566544e-05,0.14921297308473208
677,678,2.0659847983072463e-06,1.8620078203731842e-06,1.999999029136248e-07,19.99999029136248,2.6945047324832387e-09,2.3995279304315503e-10,1.0426174949113113e-09,0.0,7.217435302276791e-09,15.993285711136126,24.594661226502442,0.0006095067791339894,4.7406505598268364e-05,0.1492140671544506
678,679,2.0643291173114345e-06,1.860992759303956e-06,2.000007939659128e-07,20.000079396591282,2.578651144078386e-09,2.137570951254051e-10,5.43155802362025e-10,0.0,7.222264429230263e-09,15.98898936932897,24.59313294140829,0.0006093726997997514,3.743865018173113e-05,0.14923061548534805
679,680,2.0634248358654928e-06,1.8599674124048325e-06,2.0000165904749576e-07,20.000165904749576,2.5448886087279125e-09,3.8004784979692704e-10,5.30827954639574e-10,0.0,7.226744776250829e-09,15.988169666387204,24.5971146048237,0.0006092257309902318,6.521689699584162e-05,0.14923822622914934
680,681,2.06254733481757e-06,1.8601345217673407e-06,1.9999958974962732e-07,19.99995897496273,2.3149557667593405e-09,7.487461489241341e-12,9.078007235331091e-11,0.0,7.22398249663752e-09,15.982162370567128,24.598022077671043,0.0006093615718878593,3.7403339732588945e-05,0.14928010705383546
681,682,2.062157847873123e-06,1.859590028485016e-06,2.000006045538774e-07,20.00006045538774,1.9920447968150287e-09,6.742450401158114e-11,5.077455334031374e-10,0.0,7.227369350364162e-09,15.985719161043201,24.604109376709044,0.0006091300763847237,4.665180947027514e-05,0.14933547427407334
682,683,2.061642790830589e-06,1.859529545630136e-06,2.0000078283465692e-07,20.00007828346569,1.625410836148185e-09,1.270764565171321e-10,3.5997507313087354e-10,0.0,7.228792443697114e-09,15.984949050422804,24.608384770191385,0.0006089622510711712,3.2692466925960066e-05,0.14938931198790195
683,684,2.0612685245223333e-06,1.8590863580371907e-06,2.000003973214823e-07,20.00003973214823,1.8612066194806433e-09,2.9071304165527603e-11,2.914912400145214e-10,0.0,7.227811955595729e-09,15.983533732482467,24.609482841245388,0.0006089107326535877,2.3445234791861395e-05,0.14935080502259482
684,685,2.0607298289319393e-06,1.8581591325327512e-06,2.0000053815509206e-07,20.000053815509204,2.1819024122257737e-09,4.92629591187305e-11,3.38992872751539e-10,0.0,7.228217418209918e-09,15.980826855783373,24.614774018151547,0.0006087182671648467,2.518707627367276e-05,0.14931249019993423
685,686,2.0601820102768306e-06,1.8575842849089777e-06,2.0000036464057977e-07,20.000036464057978,2.191001664706008e-09,3.626605992967676e-11,3.7009300263749613e-10,0.0,7.228417506866807e-09,15.976629044366373,24.618890038150575,0.0006085451445727614,3.191800012866426e-05,0.14933050912706822
686,687,2.059219222432347e-06,1.856889938978739e-06,2.0000035272351333e-07,20.000035272351333,1.789855859731871e-09,5.641378176958279e-11,4.82661088593395e-10,0.0,7.230142914002387e-09,15.968651359477647,24.626316812085353,0.0006083240599120234,3.177141562880317e-05,0.14942402701860288
687,688,2.0582975828996453e-06,1.856455916007759e-06,2.0000036337015828e-07,20.00003633701583,1.2521383205271154e-09,1.1055566408759951e-10,4.7860953711332e-10,0.0,7.23216543907021e-09,15.95628577124641,24.633443381714883,0.000607917823139832,3.711066919784233e-05,0.1495480847164794
688,689,2.0575189577396044e-06,1.8560058552540922e-06,2.0000032263416517e-07,20.000032263416518,9.432986956910752e-10,1.2175852164859218e-10,4.477226340073391e-10,0.0,7.234553192495511e-09,15.947350159092558,24.63755215234037,0.0006077724669052722,3.01857308257081e-05,0.1496218013843029
689,690,2.056723751000467e-06,1.8553842608371465e-06,2.0000050730835864e-07,20.000050730835863,6.855442670492405e-10,1.8174702730974128e-10,4.716915606031345e-10,0.0,7.239100308245657e-09,15.941308102640185,24.642072945108982,0.000607431387740249,3.62391895182865e-05,0.14969221304038868
690,691,2.0561253050767296e-06,1.8546566932616401e-06,2.0000008262319988e-07,20.000008262319987,7.330702811697908e-10,1.7894699595343608e-10,5.565119147667132e-10,0.0,7.241798424983783e-09,15.939391789395426,24.64473806460179,0.0006072487807214359,3.7539521301771553e-05,0.14968341691958095
691,692,2.054987046627958e-06,1.8534041069988176e-06,1.9999898358145986e-07,19.999898358145984,8.080613293500184e-10,1.2150823135407042e-10,6.543864869764357e-10,0.0,7.247799029962087e-09,15.935992005641396,24.650076212891555,0.0006070347032845747,3.3060990534712845e-05,0.14966962686571988
692,693,2.053930806962336e-06,1.8520708302685053e-06,1.9999754774992617e-07,19.999754774992617,9.891810726805783e-10,5.378352609858961e-11,8.194643451252451e-10,0.0,7.253102760684952e-09,15.94544338713375,24.65411115035222,0.0006068077279387878,3.090419562483828e-05,0.1496450475463737
693,694,2.05309207307968e-06,1.8516300876232366e-06,1.9999744069377017e-07,19.999744069377016,8.3657309354786e-10,4.3845622250805817e-11,5.841260468745877e-10,0.0,7.255604055768768e-09,15.947392850447722,24.65816397350192,0.0006066882484389054,2.021549928380125e-05,0.14971774210817584
694,695,2.0522170620296007e-06,1.850291471691175e-06,1.999967828377059e-07,19.99967828377059,7.493090083923441e-10,4.5100379028564896e-10,7.28494702041565e-10,0.0,7.263598058793809e-09,15.964054897411142,24.668792839605118,0.000606380318921633,7.746773520109686e-05,0.1496998045509465
695,696,2.0516476271626075e-06,1.8505393695685642e-06,1.999962861341276e-07,19.99962861341276,7.355458867076205e-10,5.4341945511962504e-11,3.220836276957704e-10,0.0,7.256454432240464e-09,15.954646775049408,24.65675553515324,0.0006066923036372061,3.617097598882842e-05,0.14972128361321407
696,697,2.0511933527143533e-06,1.8500967261682195e-06,1.999960193276935e-07,19.999601932769348,7.129493520646791e-10,2.2905871408732045e-11,3.647519949664849e-10,0.0,7.257699325223178e-09,15.958382176273217,24.656427010740895,0.0006066582800979951,1.847768930377369e-05,0.14971600814148875
697,698,2.05069385589294e-06,1.8489270413991485e-06,1.9999488180477392e-07,19.999488180477393,5.856187996204349e-10,1.283010003334959e-10,1.0580128890635474e-09,0.0,7.2625256303531605e-09,15.974005130084407,24.65427665730425,0.0006065928011322115,4.049004704324064e-05,0.14969575359448134
698,699,2.0505744369651258e-06,1.849468777861013e-06,1.999955027179248e-07,19.99955027179248,6.504369835198989e-10,5.123542945177644e-11,4.084839732163734e-10,0.0,7.259768329215508e-09,15.965118698661051,24.65539331052655,0.0006066300888102646,1.7543944163617753e-05,0.14970706720108337
699,700,2.0530437169248154e-06,1.8483569531310955e-06,1.999942058712236e-07,19.999420587122362,6.024807039878272e-10,1.1643084026990063e-10,3.973646378238547e-09,0.0,7.2650906269742745e-09,15.985392983720589,24.653764053190528,0.0006065684954218905,8.014098378280477e-05,0.1496710076208932
700,701,2.0503109257225477e-06,1.8491514059931902e-06,1.9999520825182493e-07,19.999520825182493,6.350663304571806e-10,6.056263899087921e-11,4.686825080847471e-10,0.0,7.260876365872959e-09,15.968944092885934,24.654961196407577,0.0006066005363871354,1.9188707622676383e-05,0.14969927874261194
701,702,2.049905634525223e-06,1.848330517897548e-06,1.9999468599462426e-07,19.999468599462425,6.300991797740006e-10,9.818900011749976e-11,8.52142453159466e-10,0.0,7.260730416570935e-09,15.975498358198182,24.645625190709136,0.0006066584586716732,3.4875667163899004e-05,0.149675712498161
702,703,2.049367064361515e-06,1.8480140079460793e-06,1.9999461513371002e-07,19.999461513371003,7.32224905955727e-10,6.808465625684017e-11,5.581317195129208e-10,0.0,7.260725029394926e-09,15.9744658823027,24.64629338191994,0.0006066010117973243,2.2689633017869214e-05,0.14965059137444753
703,704,2.048693611980948e-06,1.8469831892906824e-06,1.9999418557009425e-07,19.999418557009424,9.896349699225685e-10,2.5820360726736942e-11,7.007817895217721e-10,0.0,7.260593675941526e-09,15.97814037666961,24.64611775959539,0.0006064413668570045,2.409436911279168e-05,0.14959191925688906
704,705,2.0481799449559256e-06,1.846329659329148e-06,1.9999408550308548e-07,19.999408550308548,1.1687464640264274e-09,1.1311530739487574e-11,6.761421289265255e-10,0.0,7.258727141089334e-09,15.977317937004287,24.64159430346532,0.000606369155908727,2.4368075847692636e-05,0.1495537837867269
705,706,2.0478096152251015e-06,1.8458177024907675e-06,1.9999391569733334e-07,19.999391569733334,1.1413063222624995e-09,1.7632605277700933e-11,8.390581094600208e-10,0.0,7.258965960017263e-09,15.97870141499249,24.637219686239916,0.0006062970529898916,2.921032804866366e-05,0.1495385013628448
706,707,2.047138006672746e-06,1.8455765655509113e-06,1.9999445653872862e-07,19.99944565387286,8.281729553780424e-10,9.064750494794629e-11,6.481641227803531e-10,0.0,7.261219883577438e-09,15.981292803253421,24.630870224204656,0.0006061126343268519,2.5251376660957425e-05,0.1495887942250517
707,708,2.046708363172902e-06,1.8450378185547512e-06,1.9999445396664444e-07,19.999445396664445,9.493635643728645e-10,7.779741720689062e-11,6.489296699266216e-10,0.0,7.2603717204385695e-09,15.983221346583997,24.62775512521677,0.0006059871943265634,1.8336811281776332e-05,0.14956683233024537
708,709,2.046003847693403e-06,1.8440483351194737e-06,1.9999473881320376e-07,19.999473881320377,1.2475333903534461e-09,7.993586603094951e-11,6.33304504340763e-10,0.0,7.258435027976604e-09,15.98759037517586,24.623041345104618,0.0006057189495460185,1.9981372886372083e-05,0.14951588480711642
709,710,2.0452969226704433e-06,1.8431266855964979e-06,1.9999500023393736e-07,19.999500023393736,1.5480798842605848e-09,7.718014781370602e-11,5.499768079336534e-10,0.0,7.257645715556889e-09,15.991829765565438,24.620004459352362,0.0006055143703563154,2.3482824563290795e-05,0.1494557190830648
710,711,2.043932080773023e-06,1.8414676872978946e-06,1.9999599160421852e-07,19.99959916042185,1.9391267120468242e-09,9.571032787506539e-11,4.335648309878884e-10,0.0,7.2592489698442984e-09,16.000057715401223,24.619215244900857,0.0006050821553561095,2.6230287833424282e-05,0.1493738587779657
711,712,2.0432017144840317e-06,1.8396186689808532e-06,1.999970106832374e-07,19.999701068323738,2.633509797782247e-09,1.715180979949057e-10,7.810069241640098e-10,0.0,7.2640888559146226e-09,16.009434787734257,24.618758558697376,0.0006047326000522522,5.1221501681031085e-05,0.14924992566963943
712,713,2.042192293616465e-06,1.8393252362385643e-06,1.9999681724318476e-07,19.999681724318474,2.4245246350718844e-09,9.85449563365292e-11,3.4717054330776424e-10,0.0,7.267837395054836e-09,15.999861768468676,24.624432098816975,0.0006047875279782721,4.0765173287769944e-05,0.14927653896238463
713,714,2.041514794102605e-06,1.8387843685200976e-06,1.9999727000759644e-07,19.999727000759645,2.222672490100872e-09,1.6223617168932615e-10,3.4824691312075227e-10,0.0,7.271490044444463e-09,15.999358480166201,24.623788771066433,0.0006047581983316555,3.373468581319603e-05,0.1493088426104696
714,715,2.0409398074700333e-06,1.838205265201633e-06,1.9999770171278128e-07,19.99977017127813,2.178911534606356e-09,1.7352796448517745e-10,3.844010565273705e-10,0.0,7.2764014108210004e-09,15.999682750323373,24.62373780918646,0.0006045857317105829,3.326551427055607e-05,0.14931724306592903
715,716,2.0400009100307414e-06,1.837218729532112e-06,1.9999876651690415e-07,19.999876651690414,2.105184517605258e-09,2.7715311429453983e-10,4.010763498256653e-10,0.0,7.287372913487589e-09,16.00144025746564,24.6193515078349,0.0006042851309366014,4.4554445334197145e-05,0.149327276816936
716,717,2.0392724694101567e-06,1.8367247459601716e-06,1.9999906317267286e-07,19.999906317267286,2.0188437598810144e-09,1.1350877206719754e-10,4.163077453641302e-10,0.0,7.293496295939513e-09,16.00196093930353,24.6172325488981,0.0006040975224411362,2.9758072890946804e-05,0.14934653078369498
717,718,2.0384389596045852e-06,1.8355151694332522e-06,2.0000076248056743e-07,20.000076248056743,2.1210004187793468e-09,2.71150533006424e-10,5.308767389799711e-10,0.0,7.304845014290046e-09,16.00250616631216,24.615342438861934,0.0006035963261156124,4.854305461065803e-05,0.1493319714669465
718,719,2.038388091555231e-06,1.8350509349837596e-06,2.000009884456164e-07,20.00009884456164,2.16331058322382e-09,6.594705878224308e-10,5.133869548087463e-10,0.0,7.31364382523616e-09,15.996233768261085,24.616029131531224,0.0006031094262993972,9.588540329785371e-05,0.14934217652949683
719,720,2.0380702202512257e-06,1.8353241254252287e-06,1.999973804682769e-07,19.999738046827687,2.2298749351140418e-09,0.0,5.188394226057854e-10,0.0,7.3036584440718405e-09,15.996420661731825,24.612411014784378,0.0006033879329152489,3.1323276102089195e-05,0.14933175249461564
720,721,2.0375311393766865e-06,1.8348926974716947e-06,1.999987410054999e-07,19.999874100549988,2.1348119186153777e-09,1.2865860794171444e-13,5.0476032226854e-10,0.0,7.306529486493298e-09,15.998118540209582,24.61469056360527,0.0006033506772644347,2.594547966765951e-05,0.14933741164873807
721,722,2.0373101155949474e-06,1.834080266418367e-06,2.000015557355247e-07,20.00015557355247,2.190960876486647e-09,4.765662705396066e-10,5.607662940295588e-10,0.0,7.314660140849716e-09,16.001176434653885,24.619610815395035,0.0006032117010895843,6.441741283983163e-05,0.14932282996268362
