
fun_coils#54 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=8.0e-05, C-C-Sep=0.15 J_CC=1.1e-09, J_CURVATURE=2.2e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=2.5e-10 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534813398601, 14.86893859874729, 0.025246994906364673, -0.37498245158643584, 0.764394461689421, -0.00961595932784278
fun_coils#55 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=7.4e-05, C-C-Sep=0.15 J_CC=1.1e-09, J_CURVATURE=2.1e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=1.9e-10 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348120111282, 14.868938613933857, 0.02524701184285088, -0.37498244260569485, 0.7643938750157946, -0.009615906413309377
fun_coils#56 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.8e-04, C-C-Sep=0.15 J_CC=1.1e-09, J_CURVATURE=2.0e-09, J_MSC=4.0e-11, J_ALS=1.1e-08, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348112860133, 14.868938672141693, 0.025248189386196527, -0.37497918493627974, 0.7643925771955067, -0.009614885337027987
fun_coils#57 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=8.1e-04, C-C-Sep=0.15 J_CC=1.1e-09, J_CURVATURE=1.5e-09, J_MSC=9.1e-10, J_ALS=1.1e-08, J_LENGTH_PENALTY=2.1e-11 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348101985994, 14.868938865092122, 0.025251324565347465, -0.3749674232696413, 0.7643894365800926, -0.009611651134041128
fun_coils#58 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.1e-04, C-C-Sep=0.15 J_CC=1.1e-09, J_CURVATURE=1.1e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=6.6e-11 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348084038296, 14.868938880287121, 0.025249522199889723, -0.37496777425471617, 0.7643904027510335, -0.009612295686557007
fun_coils#59 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.2e-04, C-C-Sep=0.15 J_CC=1.2e-09, J_CURVATURE=8.8e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=6.6e-11 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534809331433, 14.868938943160025, 0.025250472961285377, -0.3749626244740758, 0.764389353573852, -0.009611135317740823
fun_coils#60 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=3.2e-02, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=1.8e-08, J_MSC=2.9e-09, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.6], mean squared curvature=[3.9, 8.0], coils dofs=16.84534825492086, 14.868939171698806, 0.02525570226521521, -0.3749313059690584, 0.7643840392752675, -0.009604447589218412
fun_coils#61 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.4e-04, C-C-Sep=0.15 J_CC=1.3e-09, J_CURVATURE=4.5e-10, J_MSC=1.6e-11, J_ALS=1.1e-08, J_LENGTH_PENALTY=2.2e-11 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534814910764, 14.868939022061136, 0.025252278334932505, -0.37495181202094924, 0.7643875188565079, -0.009608826435144685
fun_coils#62 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=2.9e-02, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=1.2e-08, J_MSC=1.1e-09, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.6], mean squared curvature=[3.9, 8.0], coils dofs=16.84534826862673, 14.868939171190688, 0.025256660404869947, -0.37493038288286, 0.7643833342990789, -0.009603964877773005
fun_coils#63 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=3.0e-03, C-C-Sep=0.15 J_CC=1.3e-09, J_CURVATURE=4.8e-10, J_MSC=3.8e-11, J_ALS=1.1e-08, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.8453481692144, 14.86893904714928, 0.025253015532852384, -0.3749482069858289, 0.7643868148862207, -0.009608008572802699
fun_coils#64 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.4e-03, C-C-Sep=0.15 J_CC=1.4e-09, J_CURVATURE=1.3e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=4.9e-13 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348290577927, 14.8689390775571, 0.025254949697861302, -0.3749348602718297, 0.7643854619970962, -0.00960549511796268
fun_coils#65 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.4e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=1.0e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348286359673, 14.868939123668687, 0.025255454605739476, -0.3749320191451961, 0.7643845376471508, -0.009604834363834783
fun_coils#66 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=4.1e-02, C-C-Sep=0.15 J_CC=1.6e-09, J_CURVATURE=3.5e-08, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.8], mean squared curvature=[3.9, 8.0], coils dofs=16.845348315090387, 14.868939289667612, 0.025258791215575317, -0.3749182252678577, 0.7643800706348146, -0.009601377007121686
fun_coils#67 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.4e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=9.3e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348288598625, 14.868939136604785, 0.025255714623784255, -0.374930944204705, 0.7643841895381807, -0.009604564936129155
fun_coils#68 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=2.2e-02, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=1.0e-08, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.6], mean squared curvature=[3.9, 8.0], coils dofs=16.84534830608319, 14.86893923762625, 0.025257745174366356, -0.3749225497063858, 0.7643814710619591, -0.009602460902984226
fun_coils#69 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.3e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=8.0e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348291396327, 14.868939152769212, 0.025256039531805045, -0.37492960100259104, 0.7643837545553063, -0.009604228270177161
fun_coils#70 - J=1.4e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=8.1e-02, C-C-Sep=0.15 J_CC=1.7e-09, J_CURVATURE=1.4e-07, J_MSC=4.6e-12, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 6.0], mean squared curvature=[3.9, 8.0], coils dofs=16.84534836141335, 14.868939405651675, 0.025261999185744635, -0.3749063213680567, 0.7643760141890419, -0.009598277683200124
fun_coils#71 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.3e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=7.7e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348292538926, 14.868939156895973, 0.025256136786751517, -0.3749292211047591, 0.7643836282411084, -0.00960413116319347
fun_coils#72 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=5.0e-02, C-C-Sep=0.15 J_CC=1.6e-09, J_CURVATURE=5.2e-08, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.8], mean squared curvature=[3.9, 8.0], coils dofs=16.845348337996047, 14.868939321074736, 0.025260005970086975, -0.3749141072785355, 0.7643786029667445, -0.00960026786639786
fun_coils#73 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.3e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=7.3e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534829380835, 14.86893916148078, 0.025256244836386683, -0.3749287990406521, 0.7643834879068274, -0.009604023277944023
fun_coils#74 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=3.0e-02, C-C-Sep=0.15 J_CC=1.6e-09, J_CURVATURE=2.0e-08, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.7], mean squared curvature=[3.9, 8.0], coils dofs=16.845348322972228, 14.868939266812792, 0.025258727184628876, -0.37491910247765514, 0.7643802638463727, -0.009601544706323557
fun_coils#75 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.2e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=6.9e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534829520051, 14.86893916650888, 0.025256363333097713, -0.37492833616811716, 0.7643833340039408, -0.009603904961512795
fun_coils#76 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.9e-02, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=7.4e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.6], mean squared curvature=[3.9, 8.0], coils dofs=16.845348313529843, 14.868939232709462, 0.02525792347510828, -0.37492224193241225, 0.7643813076999458, -0.009602347193087897
fun_coils#77 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.2e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=6.5e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348296623367, 14.868939171647858, 0.025256484442835174, -0.37492786308856335, 0.7643831767072696, -0.009603784036030573
fun_coils#78 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.2e-02, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=2.9e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.6], mean squared curvature=[3.9, 8.0], coils dofs=16.84534830778164, 14.868939211948517, 0.025257434204135423, -0.37492415312550365, 0.7643819431624359, -0.009602835719688407
fun_coils#79 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.2e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=6.3e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534829786844, 14.868939176144728, 0.025256590420117637, -0.3749274491194924, 0.764383039064549, -0.009603678219980968
fun_coils#80 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=7.4e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=1.3e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348304411154, 14.868939199775228, 0.025257147317569378, -0.3749252737634598, 0.7643823157691544, -0.009603122169787879
fun_coils#81 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.3e-02, ║∇J coils║=1.2e-03, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=7.1e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348298757294, 14.86893917935502, 0.025256666076700966, -0.37492715358931095, 0.7643829408021883, -0.00960360267850087
fun_coils#82 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=1.8e-02, C-C-Sep=0.15 J_CC=1.8e-09, J_CURVATURE=8.5e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.6], mean squared curvature=[3.9, 8.0], coils dofs=16.84534832093566, 14.868939629284487, 0.025263865981557037, -0.37489478259079656, 0.7643695448037545, -0.009595064438477185
fun_coils#83 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=2.0e-04, C-C-Sep=0.15 J_CC=1.6e-09, J_CURVATURE=2.1e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.8453483067051, 14.868939340591105, 0.025259246224359485, -0.3749155531643483, 0.7643781402312525, -0.009600542926956179
fun_coils#84 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=7.3e-03, C-C-Sep=0.15 J_CC=1.7e-09, J_CURVATURE=1.3e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348360306232, 14.868939409148762, 0.025261899525851485, -0.3749061495832135, 0.7643751201053648, -0.00959817749678119
fun_coils#85 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=8.8e-04, C-C-Sep=0.15 J_CC=1.6e-09, J_CURVATURE=1.7e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534832571355, 14.868939364903554, 0.02526018715874341, -0.3749122183933664, 0.7643770692107521, -0.009599704079734657
fun_coils#86 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=2.0e-03, C-C-Sep=0.15 J_CC=1.8e-09, J_CURVATURE=7.0e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348411906564, 14.86893949417849, 0.025263706135509004, -0.3748958068655664, 0.7643728281455989, -0.009595956151255998
fun_coils#87 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=2.0e-03, C-C-Sep=0.15 J_CC=1.8e-09, J_CURVATURE=1.1e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534842913389, 14.868939510656915, 0.025264182145292025, -0.3748933463209919, 0.7643722806408488, -0.009595394209679347
fun_coils#88 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=8.6e-05, C-C-Sep=0.15 J_CC=1.8e-09, J_CURVATURE=1.6e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534840780744, 14.868939498642545, 0.025262754676572855, -0.3748963316870502, 0.7643739060117937, -0.009596299158868494
fun_coils#89 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=8.1e-05, C-C-Sep=0.15 J_CC=1.8e-09, J_CURVATURE=7.9e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.8453484159125, 14.86893952056431, 0.025263385592408535, -0.3748942952710769, 0.7643732260342249, -0.009595750208544314
fun_coils#90 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=7.2e-05, C-C-Sep=0.15 J_CC=1.9e-09, J_CURVATURE=3.1e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.8453484598365, 14.868939590417748, 0.025265740798380575, -0.37488677539679643, 0.7643702939742416, -0.009593721628204606
fun_coils#91 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=1.4e-02, C-C-Sep=0.15 J_CC=2.1e-09, J_CURVATURE=3.6e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.6], mean squared curvature=[3.9, 8.0], coils dofs=16.84534861856941, 14.86893986923177, 0.025274363767095295, -0.3748596277863212, 0.7643588865112652, -0.009586367972119498
fun_coils#92 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=2.7e-04, C-C-Sep=0.15 J_CC=2.0e-09, J_CURVATURE=2.2e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348527641118, 14.868939709516416, 0.02526942420023934, -0.37487517897772155, 0.764365421143118, -0.009590580428069392
fun_coils#93 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=7.2e-03, C-C-Sep=0.15 J_CC=2.1e-09, J_CURVATURE=1.1e-09, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348632057263, 14.868939867628388, 0.02527470969896034, -0.37485982240484367, 0.7643582116289787, -0.009586315265073909
fun_coils#94 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=2.7e-03, C-C-Sep=0.15 J_CC=2.0e-09, J_CURVATURE=1.7e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348573728472, 14.868939779304114, 0.0252717571215341, -0.37486840087072115, 0.7643622389970334, -0.009588697864076281
fun_coils#95 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=2.2e-04, C-C-Sep=0.15 J_CC=2.2e-09, J_CURVATURE=3.0e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=5.0e-10 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348757177504, 14.868940079987722, 0.025280992055171234, -0.37484372884843814, 0.7643484561485367, -0.009581596109510657
fun_coils#96 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=6.4e-05, C-C-Sep=0.15 J_CC=2.1e-09, J_CURVATURE=4.8e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534862123154, 14.8689398571644, 0.025274148454311283, -0.37486201219291543, 0.7643586700079461, -0.009586858905710625
fun_coils#97 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=6.1e-05, C-C-Sep=0.15 J_CC=2.1e-09, J_CURVATURE=5.8e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534863060998, 14.868939872934382, 0.025274450487259837, -0.3748601648123044, 0.7643582835276199, -0.009586443419830658
fun_coils#98 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=6.7e-05, C-C-Sep=0.15 J_CC=2.1e-09, J_CURVATURE=8.1e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=3.2e-12 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348717768317, 14.868939952329692, 0.025277810165082758, -0.3748505013633601, 0.7643522790386355, -0.009584010692255866
fun_coils#99 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=3.5e-03, C-C-Sep=0.15 J_CC=2.0e-09, J_CURVATURE=3.0e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.84534869965689, 14.868940053209661, 0.025277911976980472, -0.374849862131183, 0.764347849792671, -0.009584365546810372
fun_coils#100 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=9.0e-05, C-C-Sep=0.15 J_CC=1.7e-09, J_CURVATURE=5.5e-11, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348603356907, 14.868940141636452, 0.025275326286670587, -0.37486068629132, 0.764341615695568, -0.009588171825662422
fun_coils#101 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=8.0e-05, C-C-Sep=0.15 J_CC=1.6e-09, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=3.6e-10 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348614717814, 14.868940207390278, 0.02527574960080652, -0.37485854410831454, 0.7643379000513773, -0.009588067919893003
fun_coils#102 - J=1.3e-06, Jf=1.3e-06, ⟨B·n⟩=3.0e-03, B·n max=1.4e-02, ║∇J coils║=7.0e-05, C-C-Sep=0.15 J_CC=1.5e-09, J_CURVATURE=3.1e-10, J_MSC=0.0e+00, J_ALS=1.1e-08, J_LENGTH_PENALTY=5.4e-11 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.5], mean squared curvature=[3.9, 8.0], coils dofs=16.845348663004373, 14.868940370556901, 0.025275969774685346, -0.37485343842865465, 0.7643275310693319, -0.009588800123946988
