index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
1256,1257,3.026901917897588e-05,2.9745878468481315e-05,2.1200493444048122e-07,21.20049344404812,1.1799264948947722e-07,2.0852535620241754e-08,1.7229059094436406e-07,0.2163163758624471,1.1048459372628306e-08,16.0435438543904,33.37063042628384,0.005818610333044834,0.0032715526668740326,0.14524551531592955
1257,1258,3.0196654343069573e-05,2.9791918005362966e-05,2.1200366541269396e-07,21.200366541269396,1.1767646527577083e-07,1.1230896997024367e-08,6.382531002111647e-08,0.21495674917874358,1.1025200416434258e-08,16.016017948424402,33.32489733533937,0.005836433572622959,0.0008348604070781149,0.1453797431778135
1258,1259,3.018702142521998e-05,2.9797241854197906e-05,2.1199677648660145e-07,21.199677648660145,1.0096057524187883e-07,3.829683029347908e-09,7.299253626424475e-08,0.21430427811392483,1.1020232019123584e-08,16.012295046342203,33.30617094921963,0.005830993624744948,0.0005868199291183583,0.14575289603315422
1259,1260,3.0167624962327197e-05,2.97837329058459e-05,2.1199919974449437e-07,21.199919974449436,1.0828326224046313e-07,5.0590258421424434e-09,5.855056865419784e-08,0.21475525634167456,1.1027625701845067e-08,16.00984382698282,33.32065427040223,0.005832880732003651,0.00043326859823631693,0.14569897603088128
1260,1261,3.0156969370908885e-05,2.9775503645727552e-05,2.1199985555888433e-07,21.199985555888432,1.1307068269050828e-07,4.332972596689031e-09,5.206221433525178e-08,0.21516883520776575,1.103513533289947e-08,16.011579807265242,33.33429304321319,0.005835567500522931,0.0006766975880570154,0.145658324558108
1261,1262,3.0145099899497827e-05,2.9765125625031042e-05,2.1200233029988159e-07,21.20023302998816,1.1405327635225495e-07,6.120651595668485e-09,4.7798016218982694e-08,0.2157159658593724,1.1049257241809706e-08,16.00982480644931,33.35235099303934,0.005834773311272646,0.0006931610973212999,0.1456287824749993
1262,1263,3.013048600413331e-05,2.975034066940381e-05,2.1200301921907148e-07,21.200301921907148,1.110546044490006e-07,1.0003374817988595e-08,4.708433624344e-08,0.21653726811220325,1.1067374804016431e-08,16.0039102868786,33.37931068133236,0.005836037190073876,0.0006961766092393696,0.14564468047251328
1263,1264,3.0119062985987944e-05,2.974920214373498e-05,2.119975925648142e-07,21.199759256481418,1.0377219975085477e-07,3.010091712186947e-09,5.108095822510573e-08,0.21667287550696984,1.1063938896473907e-08,16.003115049646016,33.38356182301152,0.005835427186978973,0.00044181456943497173,0.14570783834149992
1264,1265,3.010681940112637e-05,2.9733439907642826e-05,2.11997522443488e-07,21.1997522443488,1.034126212627808e-07,3.66154097990325e-09,5.4307808797370946e-08,0.21717876838031167,1.1068913213184207e-08,16.004205005426865,33.39782023832461,0.00583023885852669,0.0004459433157752892,0.14568840675948785
1265,1266,3.0122772663226566e-05,2.970713850948194e-05,2.1200013304835658e-07,21.200013304835657,1.0838315366541309e-07,6.952298744553793e-09,8.82985682863021e-08,0.21823391850429702,1.1085496648532656e-08,16.014846535465253,33.432468021496824,0.005819767622411606,0.0013352675273801888,0.1456663756794332
1266,1267,3.010233617086491e-05,2.972487786126151e-05,2.119981868191596e-07,21.19981868191596,1.0478728169064635e-07,4.33663416339241e-09,5.633620693020173e-08,0.21749262298414973,1.1073887994106377e-08,16.004146094251276,33.40815221536458,0.005827035124720348,0.00045310990316814177,0.14568121511507887
1267,1268,3.0092779791895568e-05,2.9708616368170534e-05,2.1200213035552092e-07,21.200213035552093,1.1428684332097997e-07,5.456129977694222e-09,5.241832007084084e-08,0.21794717371221914,1.108070969519097e-08,16.00430120557577,33.42494603265097,0.005815957267613402,0.0006286225191247688,0.14557930615008086
1268,1269,3.0083173142213704e-05,2.9705516337814204e-05,2.1200476850973998e-07,21.200476850974,1.0684259874038031e-07,8.142127173970557e-09,5.0667309975411956e-08,0.2182850927513934,1.1085181804605379e-08,16.004266431551976,33.43808049484771,0.005811584237575974,0.0004488563574651974,0.1455710585322592
1269,1270,3.007133116740814e-05,2.971196208926458e-05,2.1200229133809965e-07,21.200229133809966,9.668369742641374e-08,3.895236865065452e-09,4.678785251398477e-08,0.2182422681308883,1.1083735636285181e-08,16.005063885302732,33.43849984690274,0.005812420175158017,0.0002486342783318621,0.14573253038001813
1270,1271,3.007472450136482e-05,2.9705525776669592e-05,2.1200458901999113e-07,21.200458901999113,9.334199902450513e-08,4.572774065844223e-09,5.927936258488914e-08,0.21864878342899333,1.1094355571204325e-08,16.01594705328107,33.45539931516773,0.005810798509132823,0.0006018672873188163,0.1457992441837633
1271,1272,3.0066212330262737e-05,2.9708742470778887e-05,2.1200327767736986e-07,21.200327767736987,9.512494046731023e-08,4.05345912919339e-09,4.6288182209975883e-08,0.2184237782179861,1.1088505134996598e-08,16.007170549679625,33.446064905492605,0.005811668283405253,0.0002878580259470858,0.14576242326512934
1272,1273,3.0059290830451506e-05,2.9705411715542224e-05,2.1200279386183073e-07,21.200279386183073,9.352963091193359e-08,2.5787845709113177e-09,4.576790556460571e-08,0.21824848659549692,1.1090628125206953e-08,16.008706684332893,33.44211063030153,0.005814420885214141,0.0003612274991539584,0.14585532772676074
1273,1274,3.005653235825085e-05,2.9689159214457258e-05,2.1200403287494174e-07,21.200403287494172,9.370169465479038e-08,3.650854656107417e-09,5.801656160775089e-08,0.21837452154205306,1.110090320440966e-08,16.013207503613607,33.447805661937736,0.005816994218825664,0.000718280967949451,0.1458395393939195
1274,1275,3.0047337858245235e-05,2.9694646374120437e-05,2.1200293963587291e-07,21.200293963587292,9.142750801861714e-08,2.906420316424691e-09,4.6354616153882875e-08,0.2181120629034678,1.1097297757271071e-08,16.00887474017529,33.43908255344786,0.005818294493653337,0.000376972837233106,0.14590171564038487
1275,1276,3.0041976373623088e-05,2.9692009752187976e-05,2.120028119590739e-07,21.20028119590739,9.05735429154436e-08,2.9867937052647934e-09,4.440347285532911e-08,0.21818426102612226,1.1098085624444716e-08,16.00893148104671,33.44232737005608,0.0058130566184681565,0.00034635563022157096,0.14594032460073914
1276,1277,3.0032113277666272e-05,2.9687378198023892e-05,2.1200281983807632e-07,21.20028198380763,8.619414269143253e-08,3.4096090245964056e-09,4.312850808827289e-08,0.21832882874444123,1.110189339948767e-08,16.011294625982533,33.447510442022576,0.00581141064637208,0.0003422228575075359,0.14605483196698732
1277,1278,3.0024943375442277e-05,2.9665834928288326e-05,2.120027006988186e-07,21.20027006988186,7.700006951276074e-08,5.132714504609516e-09,6.497296243776063e-08,0.21872531153507271,1.1120083948457957e-08,16.01866908513839,33.46140151630449,0.005807826128971329,0.0009636197624568701,0.1462842296803132
1278,1279,3.0005557738421164e-05,2.9666223608651415e-05,2.1200249975491484e-07,21.200249975491484,7.68216591418071e-08,6.244986994372634e-09,4.426498387865546e-08,0.21885080573655924,1.112567670073706e-08,16.015360808381608,33.46504559883333,0.005811108444850785,0.0006329264659065168,0.14630135961659
1279,1280,2.9991994112280536e-05,2.9659819557674575e-05,2.120020980108609e-07,21.20020980108609,7.627979910226732e-08,4.8518094573059196e-09,3.904084803552913e-08,0.21862753875352794,1.1128771270406118e-08,16.00771897741941,33.45802222522506,0.005812776145030365,0.00034607591491854056,0.1462483143202063
1280,1281,2.9974745447905933e-05,2.964782958410708e-05,2.1200299136887347e-07,21.200299136887345,7.284945385413792e-08,4.386797848299612e-09,3.7676620727541816e-08,0.2187678109404835,1.1146993572528634e-08,16.01120410242728,33.4647671437666,0.005811802878483394,0.000291387440847465,0.1463884583060671
1281,1282,3.0056974767938267e-05,2.9620792221900393e-05,2.120052795835282e-07,21.20052795835282,7.562560976403864e-08,4.682862214584948e-09,1.4386879447572605e-07,0.21895391792299038,1.1168701173236599e-08,16.031333599737028,33.47208910222079,0.005805840057433593,0.0009631050940160465,0.1465739023637961
1282,1283,2.9970998189298168e-05,2.9643401968292e-05,2.1200326870312908e-07,21.200326870312907,7.286164689210843e-08,4.12614313261549e-09,3.8605162278311904e-08,0.21879336535367425,1.1150276000192363e-08,16.011805426679057,33.46579825200956,0.005810875412983369,0.00026664661732721864,0.14641834557978584
1283,1284,3.0048863891784705e-05,2.960959549068148e-05,2.1200440224522043e-07,21.200440224522044,7.834282175111913e-08,4.023924126114523e-09,1.448972529807744e-07,0.21889197991430592,1.1168584410664565e-08,16.0283942863182,33.468815818492295,0.005802585910897567,0.0008500955613661411,0.14650918721462203
1284,1285,2.9967794470772565e-05,2.9638344928300576e-05,2.1200338129398002e-07,21.200338129398002,7.339861546343068e-08,3.849607816627704e-09,4.019793789795202e-08,0.21880553969114253,1.1152907309099682e-08,16.013050855047332,33.46617716628143,0.00580965829082041,0.00025688008568692215,0.14643129786371115
1285,1286,2.9969066126007706e-05,2.9601423550360366e-05,2.119987497173274e-07,21.19987497173274,7.769216641381898e-08,6.27781877016605e-09,7.16738407460293e-08,0.21819969927177002,1.1154058725985557e-08,16.00994539807435,33.44514646444247,0.005798144117399078,0.0007449404409867895,0.1463380894166282
1286,1287,2.9956572378768117e-05,2.9618786562503928e-05,2.1200115152426311e-07,21.20011515242631,7.507087619455711e-08,2.380650922692774e-09,4.833313762267567e-08,0.21851557224709411,1.1153429828208087e-08,16.0106088401587,33.45614558795407,0.00580416942011965,0.0003907069247046136,0.14638709415817813
1287,1288,2.9946456747467292e-05,2.9605784364906452e-05,2.1200007880595718e-07,21.200007880595717,7.747819339072707e-08,1.7183710771962792e-09,4.947573928696112e-08,0.2183931317677527,1.1153838951110828e-08,16.010231112829917,33.45148494970161,0.00580221287481876,0.00042284334136544644,0.1464142716421672
1288,1289,2.9929630964478617e-05,2.9572075099038107e-05,2.1199841867109417e-07,21.199841867109416,8.610622586668285e-08,2.8898403795569758e-09,5.6561380523172495e-08,0.21810141650686482,1.1157304425780245e-08,16.0117725930939,33.44044756896498,0.0057986056448529,0.0006393035708018577,0.14626103154745038
1289,1290,2.991296558981389e-05,2.9545073725529167e-05,2.1199682033141813e-07,21.199682033141812,9.392798533430492e-08,5.030392298648149e-09,5.693666632035189e-08,0.2176468220857985,1.115748808527386e-08,16.010181340771346,33.4244659480375,0.00579632568413096,0.0006233580846466844,0.14587496483959386
1290,1291,2.9894386276295074e-05,2.952653660836016e-05,2.119974821079533e-07,21.19974821079533,9.679856430197796e-08,7.713153708184266e-09,5.1340467816797956e-08,0.2173883015894855,1.1158602303708692e-08,16.007153949815145,33.41334540816949,0.0057966294795646755,0.000542137557509412,0.14594109017924983
1291,1292,2.9878350170174593e-05,2.947486753712136e-05,2.1199636142257767e-07,21.199636142257766,1.1120587305575653e-07,9.180925094747304e-09,7.10994734801505e-08,0.21633840868880902,1.1173204751915325e-08,16.00931540601049,33.372469261845126,0.005797164712760661,0.0007782267109376199,0.1457331313035309
1292,1293,2.9858137013371353e-05,2.9479558815088658e-05,2.119969026644619e-07,21.19969026644619,1.1544995872237063e-07,5.087104562615233e-09,4.604423233324787e-08,0.21665202182707632,1.1172864201746984e-08,16.001581090040645,33.38118828842087,0.005798296731417338,0.00042179032522327443,0.14561512305118848
1293,1294,2.9848348093921054e-05,2.9472292572645867e-05,2.1199699940102511e-07,21.199699940102512,1.183350403552499e-07,3.2938446924056855e-09,4.242963682650453e-08,0.2167179052243518,1.1174070376570608e-08,16.00296905340857,33.38249995055939,0.005798476639414099,0.0004579698590932806,0.14556320535282274
1294,1295,2.9834931492285123e-05,2.9459211370954428e-05,2.119975119909263e-07,21.19975119909263,1.2428264742338695e-07,1.5558716159490553e-09,3.788409030043278e-08,0.216655046609543,1.1179742572856113e-08,16.006508257501515,33.37855001894286,0.005796867044494079,0.00044602357432113577,0.14543411215195812
1295,1296,2.98193259211247e-05,2.942300705468189e-05,2.1199890501480861e-07,21.199890501480862,1.4172435252944248e-07,2.4200482356350268e-09,4.017556066292395e-08,0.21668997734022988,1.1192648906438132e-08,16.013320401992672,33.372701010837176,0.005796061242720856,0.0005879808692397564,0.1451567620933184
1296,1297,2.980973813653791e-05,2.940996252419367e-05,2.1199825028685663e-07,21.199825028685662,1.478822682929142e-07,2.2550228118978326e-09,3.7640070952572625e-08,0.2167369577288963,1.1192585062852018e-08,16.01033095450478,33.37363762296613,0.005792357115081072,0.00034849377831776225,0.1450492138650424
1297,1298,2.9798227585729957e-05,2.938669940015729e-05,2.119974049082416e-07,21.199740490824162,1.5794247864064436e-07,2.586167270328897e-09,3.900213475345077e-08,0.21701299292058587,1.1195299699280993e-08,16.01169409234376,33.38010939330165,0.00578799947401493,0.0004212856359015491,0.14489908575301355
1298,1299,2.978631525723156e-05,2.9378724903463518e-05,2.1199624057054716e-07,21.199624057054717,1.557737075323864e-07,2.9388836119673315e-09,3.688152205314346e-08,0.21721287424809532,1.1197514530912578e-08,16.010128565637697,33.382678369273435,0.0057883608388632594,0.00038609226821782674,0.1449573424449
1299,1300,2.977055660107379e-05,2.9354416849060787e-05,2.1199428833109946e-07,21.199428833109945,1.5829293878475537e-07,2.9935640435701814e-09,4.28589608535758e-08,0.21760288223387222,1.1208700095459348e-08,16.00882431625919,33.38439242022614,0.005788113699053174,0.0006227489288050172,0.14496569242462146
1300,1301,2.9754112702255003e-05,2.935065265438132e-05,2.119918932520565e-07,21.19918932520565,1.4601130803711902e-07,1.3808661111487118e-09,4.407598047335929e-08,0.21786130366723874,1.1217116800675194e-08,16.004211642380625,33.38285963529064,0.005790431974030811,0.0006331186625368028,0.1451939948055348
1301,1302,2.972981496508447e-05,2.9338625720445824e-05,2.1199139666878658e-07,21.199139666878658,1.3667470866545407e-07,1.160397714040466e-09,4.136274159036525e-08,0.2181106437492187,1.1228807857013338e-08,16.005359324953282,33.38144029043775,0.005791206546603311,0.0006756620223350447,0.14528732806664318
1302,1303,2.9707164442992462e-05,2.9317574306725115e-05,2.1199084784479467e-07,21.199084784479467,1.3339253861331133e-07,2.4734349150404064e-09,4.173331489419692e-08,0.21859817217236274,1.1242190554563234e-08,16.00498386317354,33.38266568424987,0.005790549574467405,0.0003990644598515423,0.14524236563583034
1303,1304,2.9694569978117612e-05,2.9319809008919275e-05,2.119905588627816e-07,21.19905588627816,1.2356361904272596e-07,2.5693221195503458e-09,3.663746917327988e-08,0.21862094985491548,1.1249719504586346e-08,16.004650641773477,33.377493074526285,0.005792040697569791,0.00046868834626269574,0.14533846327768962
1304,1305,2.968455961778161e-05,2.9325926417422984e-05,2.1198897396849656e-07,21.198897396849656,1.1490413665731558e-07,1.6354093637324646e-09,3.010468036908487e-08,0.21849868496560923,1.1246994864122635e-08,16.00384203540864,33.37543462442829,0.0057920668934640755,0.00045792914790927764,0.1454621617678084
1305,1306,2.9675067359626286e-05,2.9319643682693662e-05,2.1198803693167304e-07,21.198803693167303,1.0710294595455989e-07,1.7719763518151267e-09,3.4560717694570676e-08,0.21881513807258843,1.1251200178583447e-08,16.003382895748345,33.37933824331542,0.0057917234212920814,0.0005091868901426277,0.14561303453864663
1306,1307,2.9729596845167923e-05,2.9303116228529094e-05,2.1198852963436128e-07,21.198852963436128,1.1264914015517507e-07,4.011289030817445e-09,9.783165781847546e-08,0.21880284724699386,1.1256046406377453e-08,16.01240456599793,33.36723993153745,0.005791757148060813,0.002197442067147538,0.14551728485970306
1307,1308,2.966906070964168e-05,2.931254082278612e-05,2.1198804584125058e-07,21.198804584125057,1.081163924378181e-07,2.122254694370263e-09,3.429319388211958e-08,0.21880474939103223,1.1252351623295671e-08,15.999200286338006,33.376114557162786,0.005791527506262335,0.0004842239175477027,0.14558940208219895
1308,1309,2.965774399049916e-05,2.9308997725017314e-05,2.119874465559237e-07,21.198744655592368,1.082130085229455e-07,1.870597403039745e-09,2.6675212999936384e-08,0.21867748974721346,1.1245343291387474e-08,15.997717275032674,33.378408864947644,0.0057889381010006475,0.0003940761465540738,0.14561297706651882
1309,1310,2.964488774779102e-05,2.929588645588906e-05,2.119864709303383e-07,21.19864709303383,1.0620942036210523e-07,1.8996377037970704e-09,2.8905762905717482e-08,0.21865836157489063,1.1236149459425413e-08,15.9975866582376,33.38340070770637,0.005785230508366064,0.0007389331676908698,0.14568208417174425
1310,1311,2.9635737082294922e-05,2.9291029366362008e-05,2.1198568342372007e-07,21.198568342372006,1.116649471928935e-07,1.2634165635879552e-09,1.9793668752711106e-08,0.21852682467132867,1.1224781130320111e-08,15.99264186479683,33.38792611134201,0.005782130448623764,0.0005252947959381625,0.14559175761852466
1311,1312,2.9622814087487277e-05,2.927796241830572e-05,2.119851472210548e-07,21.19851472210548,1.1227825567277005e-07,1.4520144012539454e-09,1.913625188647948e-08,0.2185426920237315,1.1225767673605961e-08,15.990188940843163,33.385930212849665,0.005779400234538263,0.0003506454399645004,0.1455521268388407
1312,1313,2.9604218460993683e-05,2.9247438488686505e-05,2.1198391349913278e-07,21.198391349913276,1.150769045463025e-07,1.611040005575791e-09,2.8108114256166446e-08,0.21850223133127183,1.1224848653995901e-08,15.985270684583888,33.38175147038304,0.005773381340514334,0.0005478296235635855,0.14546090517666543
1313,1314,2.9595489942006274e-05,2.924094072899774e-05,2.1198511684465427e-07,21.198511684465426,1.1483599654762338e-07,3.1727508988861125e-09,2.4555348717373537e-08,0.21848868569934737,1.1228427427807912e-08,15.986086090136904,33.378294639327734,0.005774660312694989,0.0005536852851960625,0.14550386561911935
1314,1315,2.958211303381185e-05,2.923203466867493e-05,2.1198424365437526e-07,21.198424365437525,1.1365212402835799e-07,2.1305896312596372e-09,2.2311407822927724e-08,0.21844288663353445,1.1229082156955088e-08,15.985551846628304,33.375534019985906,0.005773966105670178,0.0005010087956664027,0.14551405809192203
1315,1316,2.958415618527226e-05,2.9199759357568195e-05,2.1198450620490406e-07,21.198450620490405,1.1822002163250578e-07,3.6313675633430897e-09,5.0560932303308996e-08,0.21862449418954855,1.1231783071627984e-08,15.9906827881909,33.37744237797105,0.005768115232076041,0.000966014019252558,0.1455117068691836
1316,1317,2.9573687201209067e-05,2.9214493650654153e-05,2.1198424924347714e-07,21.198424924347712,1.1587560752057038e-07,2.7239807999257223e-09,2.8609712990942442e-08,0.21852867450153204,1.1230421994201437e-08,15.988036177560316,33.37628797234544,0.005770944387724112,0.0006126929893176675,0.1455127317830726
1317,1318,2.956862503163383e-05,2.9202556286495007e-05,2.1198371628200292e-07,21.19837162820029,1.1786251026129351e-07,1.9694285015023666e-09,3.425309009402626e-08,0.21860870495884277,1.1233370033748535e-08,15.98968455616022,33.37727673878346,0.005769495844890485,0.0006035484078162312,0.1455239268270304
1318,1319,2.956900700847232e-05,2.920347228829765e-05,2.1198273982181212e-07,21.198273982181213,1.2180450677806345e-07,1.0067941554431428e-09,3.0740679419344966e-08,0.2187923370504192,1.123119151162604e-08,15.979897467683351,33.385010804953254,0.005766709921531066,0.0006395028395766439,0.14552772388939283
1319,1320,2.9562521023549777e-05,2.9201607260118574e-05,2.119832623612166e-07,21.19832623612166,1.1950858648617044e-07,1.415435063561151e-09,2.8006479520254723e-08,0.21868606578138092,1.1232415157193949e-08,15.984759192267052,33.38056291441299,0.005768235539272021,0.0005056308945846687,0.14552555876098405
1320,1321,2.9553350024687433e-05,2.919049102740544e-05,2.1198289633058364e-07,21.198289633058362,1.245972228419583e-07,1.5821133499296105e-09,2.46967647595202e-08,0.21878713682070824,1.1227623516712554e-08,15.978724917792379,33.38595367520225,0.005764179656622304,0.00037078887444842826,0.1454461142346781
1321,1322,2.9543833394664014e-05,2.918074738135233e-05,2.1198316491846513e-07,21.198316491846512,1.2687419608500836e-07,1.940616708669449e-09,2.2288035599539918e-08,0.21894055900759285,1.1223578824872371e-08,15.974363966307482,33.391925362835984,0.005761624644398813,0.0003535654159940349,0.14545621154017693
1322,1323,2.9536666656772042e-05,2.916648390282978e-05,2.1198287685996693e-07,21.198287685996693,1.3098138070624522e-07,3.937985898515457e-09,2.3280510477532146e-08,0.21917920851069178,1.1218342975677823e-08,15.969505764571448,33.399621612900155,0.005758630128013928,0.0005260294024061516,0.14545191533809418
1323,1324,2.952668016742537e-05,2.9158362570195317e-05,2.1198122787912628e-07,21.198122787912627,1.293934999593312e-07,2.670084142444335e-09,2.4272785249152722e-08,0.2194542001643014,1.121433465848147e-08,15.967208808294561,33.40642709832001,0.005757481223743696,0.000463955185877369,0.14550172663418745
1324,1325,2.9527162241281875e-05,2.912314686526699e-05,2.1197798968622113e-07,21.197798968622113,1.3204346703710866e-07,2.6378770654340436e-09,5.735604222611676e-08,0.2204875033072586,1.120625188255851e-08,15.975566716948684,33.43422317481372,0.005749014586008041,0.0009516117439614106,0.14549597396226807
1325,1326,2.951395820886223e-05,2.9138695657662722e-05,2.119792822068269e-07,21.19792822068269,1.3071713838312813e-07,2.495653037541712e-09,3.007047757200711e-08,0.21999365449152733,1.1209983491408577e-08,15.963738454558317,33.420880737707755,0.005752902082809008,0.0004313609719740609,0.1455270460670061
1326,1327,2.9501730187150203e-05,2.9127139778214262e-05,2.1197561189116324e-07,21.197561189116325,1.3040785112802744e-07,1.1331240982149388e-09,3.107382181853863e-08,0.22040882354763575,1.1206414007066979e-08,15.969688091927164,33.43486628881589,0.005750142984466168,0.0007150159478544066,0.14553250054594702
1327,1328,2.9493260970767163e-05,2.913330209439216e-05,2.1197291866517496e-07,21.197291866517496,1.2383369075834924e-07,7.014249810438089e-10,2.3450841970430307e-08,0.220539150264777,1.1207656784617193e-08,15.970753097400026,33.440353823848554,0.005751916454045882,0.0005987416845534737,0.145503244312529
1328,1329,2.9482130198512138e-05,2.9117503323600384e-05,2.1197072070474158e-07,21.197072070474157,1.277009680070455e-07,1.5800958388837645e-09,2.337509036108379e-08,0.22136105586062194,1.1206070690629187e-08,15.976031947567712,33.465583924669836,0.005747781754755907,0.0005426892727176296,0.14537774848988141
1329,1330,2.9476323032796635e-05,2.9114301055054742e-05,2.1196793379924457e-07,21.196793379924458,1.2792368399083502e-07,1.6676434296122202e-09,2.04627165222041e-08,0.22169036499440642,1.119540433424362e-08,15.985580742693173,33.48148956844136,0.005745851323446788,0.000804529108906741,0.14543346750881822
1330,1331,2.9472175943239915e-05,2.9113514937654783e-05,2.1196471037752723e-07,21.196471037752723,1.2776159779913455e-07,5.865570803419382e-10,1.8348140328129693e-08,0.22180203226107162,1.1191330649717216e-08,15.98633381378372,33.48833045453066,0.00574666117865391,0.00045760977727987126,0.14547514133424397
1331,1332,2.946408513828846e-05,2.9106748066805185e-05,2.1196452077559724e-07,21.196452077559723,1.259169649578703e-07,1.123257690747797e-09,1.8332328059058416e-08,0.2219105055910503,1.1193372254756969e-08,15.985471830223482,33.48939519086953,0.0057468477139322235,0.00033203114367902044,0.14544623243303334
1332,1333,2.946321823374848e-05,2.9118949252540285e-05,2.1196373478966597e-07,21.196373478966596,1.139381410665444e-07,1.8618744117032152e-09,1.6505230940283984e-08,0.22184565274750292,1.1192172309065981e-08,15.98682706513608,33.48714268568302,0.005748221266957619,0.000571616429872474,0.14557911816839825
1333,1334,2.9452243441311565e-05,2.910632888707625e-05,2.1196182396815648e-07,21.196182396815647,1.1382914596629846e-07,1.5382782633922095e-09,1.8585306037468405e-08,0.22219688882567268,1.1190053945987183e-08,15.990430430629733,33.49789040010073,0.0057474731077715,0.0003442571442032084,0.14563053661911693
1334,1335,2.9447735015823062e-05,2.9097284426456616e-05,2.1195876431613553e-07,21.195876431613552,1.1102465294943506e-07,1.480430774628661e-09,2.59867413262453e-08,0.22245630274104344,1.1184770299849117e-08,15.998873813408611,33.507565194264394,0.005747028340971636,0.00048819715422380685,0.14573034017512265
1335,1336,2.9442898816289765e-05,2.9100010528080546e-05,2.1195745340614568e-07,21.195745340614568,1.0770334877429652e-07,1.2026245924590687e-09,2.2024861436319544e-08,0.22244559554877302,1.1182918598058864e-08,15.99894454160239,33.507760444528785,0.005747873192468246,0.0004422789275690066,0.14579125605706156
1336,1337,2.9435999022221267e-05,2.9103362747119752e-05,2.11954116828399e-07,21.1954116828399,1.0032771073834383e-07,9.15581591070571e-10,1.9438865943701717e-08,0.22262089034467272,1.1176811836773854e-08,16.00135406595854,33.515036643472314,0.005747223075307458,0.0003688356190786865,0.145941729800763
1337,1338,2.94280945203715e-05,2.9103160317048674e-05,2.1194952651886982e-07,21.194952651886982,9.403630033098186e-08,9.359749363342675e-10,1.801240153664206e-08,0.22274954273635444,1.116840079639253e-08,16.007712029994277,33.52195257518073,0.005747046972964594,0.0004505963897198525,0.1460745597244892
1338,1339,2.9442464500058656e-05,2.9094867434648382e-05,2.1194298377836483e-07,21.194298377836482,9.006356208728402e-08,1.3401291039304435e-09,4.4250390440696057e-08,0.22317955592767671,1.1155898686170058e-08,16.01917224638732,33.538810556045284,0.00574593832606989,0.0006233406375113731,0.14617326759733557
1339,1340,2.9425178799730735e-05,2.91004450566787e-05,2.119476398487404e-07,21.19476398487404,9.28463907120808e-08,1.0053463637186671e-09,1.8934366127495307e-08,0.22286593858032425,1.1164901882390029e-08,16.010904396743854,33.52651150108899,0.005746722078294369,0.0004153255165175946,0.14610198517003506
1340,1341,2.942276846747072e-05,2.9087021333598e-05,2.11945182068282e-07,21.1945182068282,9.683767996943618e-08,5.627561071816602e-10,2.6401515727817968e-08,0.22260612892449014,1.1164222763206295e-08,16.01066332482209,33.516961898791706,0.005747852426233059,0.000764812740127938,0.14599094080048855
1341,1342,2.941150241774344e-05,2.9080437386276577e-05,2.1194611237777978e-07,21.194611237777977,1.0169661509417662e-07,7.308334400935209e-10,1.6691470554814255e-08,0.2227267223095463,1.1164056557154799e-08,16.007813522626755,33.52244896883335,0.0057461630778376255,0.00032881627463745086,0.14590580747929405
1342,1343,2.9405282183027772e-05,2.9072751066652457e-05,2.119447933501667e-07,21.19447933501667,1.0071182801696191e-07,7.334939913893394e-10,1.9141001016793754e-08,0.2228470334841431,1.116138571856764e-08,16.010335374004043,33.52751118186451,0.0057461106136725846,0.000263278030822179,0.14595265910932484
1343,1344,2.9398651090705878e-05,2.905997820224474e-05,2.1194300903939893e-07,21.194300903939894,1.0177195188916971e-07,7.246576890084231e-10,2.4233269843561392e-08,0.2228474222250985,1.1157817333318916e-08,16.01277587860827,33.52969048928183,0.005746200462109318,0.00037799918072474876,0.14596337603346546
1344,1345,2.939141257550067e-05,2.905033031403736e-05,2.1194176157726893e-07,21.194176157726893,1.0384140947603692e-07,8.863747807582883e-10,2.4412715629240494e-08,0.2227828669288572,1.1155954841920769e-08,16.01198262986983,33.52959957332112,0.005747037222980424,0.0003457102856390368,0.1459533763582601
1345,1346,2.9382293670512856e-05,2.9040427621523796e-05,2.119394937631973e-07,21.19394937631973,1.0530827924148703e-07,9.532205210063095e-10,2.3665055463369782e-08,0.22259755677039855,1.1151636864138296e-08,16.010523298026506,33.52859433070411,0.005749501581041312,0.0002803032251105265,0.14596095990255897
1346,1347,2.9378640218590597e-05,2.9039812687908212e-05,2.1194003268837726e-07,21.194003268837726,1.0498515230134655e-07,9.334527250332077e-10,2.096889296762513e-08,0.22249355931818013,1.115296695441127e-08,16.009027657332986,33.524714465080784,0.005749719743755521,0.00023183373915664076,0.14597364867818227
1347,1348,2.937284643453183e-05,2.903406132464083e-05,2.1193851720556799e-07,21.193851720556797,1.045514285936335e-07,8.349150826606727e-10,2.146024900913299e-08,0.2222618899648566,1.1148833506915848e-08,16.008144148027693,33.520591508182946,0.00574894466048349,0.0004523522619107637,0.14600853201855507
1348,1349,2.9367179276951406e-05,2.903511995464337e-05,2.119384027407832e-07,21.19384027407832,1.0144126228098776e-07,3.997334165024824e-10,1.8279923869765135e-08,0.22206381641393727,1.1148287960750818e-08,16.005038171148286,33.51514957963444,0.005746539034226234,0.0003382617200334243,0.1460237584308688
