
Aspect ratio at max_mode 1: 7.029045080496752
Mean iota at 1: -0.7661471930831253
Quasisymmetry objective at max_mode 1: 0.18008306530895946
Magnetic well at max_mode 1: -0.07973621662490926
Squared flux at max_mode 1: 0.45182462086251485
fun_coils#659 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=1.7e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=1.0e-10, J_MSC=6.4e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=8.2e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3097665354218526, 1.4019328642867528, 1.4351618385859075, 1.3068163261826187, -0.07509889527573652, 0.38322889151446393
fun_coils#660 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=1.8e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=0.0e+00, J_MSC=4.7e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.3e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3097294053845376, 1.401895305786469, 1.4351978093281603, 1.306814514626015, -0.07510513962428796, 0.38320505021896056
fun_coils#661 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=8.1e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=6.3e-11, J_MSC=4.3e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.5e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3095338716453673, 1.4018061390084697, 1.4353113312009191, 1.3068138263333133, -0.07512690027564821, 0.383201135758695
fun_coils#662 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=1.6e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.2e-08, J_CURVATURE=1.1e-10, J_MSC=1.3e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=6.9e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.309058120313915, 1.401536934971392, 1.4357084536782752, 1.3068326497317668, -0.07517542274245138, 0.3832095951893076
fun_coils#663 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=1.0e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=2.6e-10, J_MSC=1.1e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=5.5e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3090735492338952, 1.4015421010464668, 1.4357020152294395, 1.306833466190278, -0.07518333241998308, 0.3832337057436229
fun_coils#664 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=3.7e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=2.9e-11, J_MSC=9.1e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=5.4e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3091673509149362, 1.401586484123151, 1.4356343787055073, 1.3068201214027064, -0.0751763386585235, 0.3832298423477196
fun_coils#665 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=6.2e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=6.1e-11, J_MSC=1.3e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=6.7e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3089808843008583, 1.4015031323374887, 1.4357509498451406, 1.3068091044577765, -0.07519069161289228, 0.3832245876299388
fun_coils#666 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=8.4e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=3.9e-11, J_MSC=1.7e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=9.0e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3087120953113294, 1.4013857705908797, 1.4359056556800949, 1.3068021471747797, -0.0752115974824333, 0.3832311885574914
fun_coils#667 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=1.3e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.4e-08, J_CURVATURE=2.0e-10, J_MSC=1.7e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=9.7e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3085079307580052, 1.4013007656978247, 1.4360246650650115, 1.3067886768678032, -0.07522305657722989, 0.38322926794493867
fun_coils#668 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=1.1e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.4e-08, J_CURVATURE=6.3e-11, J_MSC=1.4e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=1.0e-09 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3082106141320284, 1.40117141226177, 1.436203691382189, 1.3067718459582913, -0.07523372399408831, 0.3832187282888068
fun_coils#669 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=1.1e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=8.4e-11, J_MSC=1.4e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=9.0e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3074927737363535, 1.400847209215064, 1.4366563096798026, 1.3067588435614397, -0.0752600633831292, 0.3832009045281088
fun_coils#670 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.3e-03, ║∇J coils║=2.3e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.5e-08, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=1.1e-09 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3065232171511634, 1.4004599765458954, 1.4372006556162487, 1.3067240523524573, -0.07528037933469267, 0.38315707632681084
fun_coils#671 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.3e-03, ║∇J coils║=6.8e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.5e-08, J_CURVATURE=0.0e+00, J_MSC=4.8e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=9.3e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3063111745374243, 1.400377030024984, 1.4373165675925124, 1.3067103330328436, -0.07529621550849619, 0.38313527763948374
fun_coils#672 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=4.7e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.6e-08, J_CURVATURE=0.0e+00, J_MSC=1.2e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=1.0e-09 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3048454582276057, 1.399705120416359, 1.4382937485458176, 1.3066761497866037, -0.07538245995069369, 0.38307967207753557
fun_coils#673 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=3.7e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.5e-08, J_CURVATURE=0.0e+00, J_MSC=9.0e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=6.2e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.304785895676407, 1.399688797664723, 1.438313853161572, 1.3066412611501825, -0.07537901485149998, 0.3830641445483331
fun_coils#674 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=6.2e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.5e-08, J_CURVATURE=0.0e+00, J_MSC=4.6e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=6.8e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.304490210642408, 1.3995745040144787, 1.4384770791109724, 1.306626499040037, -0.07538823404609026, 0.38305161225534634
fun_coils#675 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=4.1e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.5e-08, J_CURVATURE=0.0e+00, J_MSC=6.0e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.5e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.303756454260886, 1.399254017203672, 1.4389356664022446, 1.3065933705849304, -0.0754193125053522, 0.3830194773847365
fun_coils#676 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=3.9e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.4e-08, J_CURVATURE=0.0e+00, J_MSC=7.1e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.0e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3033560508855455, 1.3990698937090784, 1.4391948468830411, 1.3065810544282637, -0.07543571227531086, 0.38300490221673383
fun_coils#677 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=8.9e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.4e-08, J_CURVATURE=0.0e+00, J_MSC=4.8e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=5.6e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.1, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3035855044545626, 1.3991611663040602, 1.4390586308332038, 1.3065717142790791, -0.07541939257205926, 0.3830049998782576
fun_coils#678 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=4.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.5e-08, J_CURVATURE=0.0e+00, J_MSC=5.9e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=5.9e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.1, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3035891696578914, 1.3991484437688555, 1.4390915682363359, 1.3065535104301735, -0.0754187662853455, 0.3829990492961978
fun_coils#679 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=2.7e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.5e-08, J_CURVATURE=0.0e+00, J_MSC=8.3e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.2e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.1, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3036244311159317, 1.3991342367299457, 1.4391327411105357, 1.3065331997271692, -0.07541927625085092, 0.3829993639491965
fun_coils#680 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=1.3e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.6e-08, J_CURVATURE=5.0e-10, J_MSC=9.9e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.5e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.1, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3037475778299012, 1.3991435415239513, 1.4391477936908683, 1.306525725974513, -0.07541394295338016, 0.3830193831982902
fun_coils#681 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=4.0e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.6e-08, J_CURVATURE=9.6e-11, J_MSC=9.0e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.3e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.1, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3036879052656558, 1.3991390327481976, 1.4391404997401163, 1.3065293474920603, -0.07541652728166393, 0.3830096825746261
fun_coils#682 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=4.2e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.6e-08, J_CURVATURE=1.1e-10, J_MSC=8.8e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.6e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.1, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3037477848521963, 1.399133440840064, 1.4391610787711877, 1.306548333165385, -0.07542038379150985, 0.383033408781721
fun_coils#683 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=4.2e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.7e-08, J_CURVATURE=1.2e-10, J_MSC=1.3e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.4e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3037790500951978, 1.3990705326689477, 1.4392828286645365, 1.3065845163290133, -0.07542833771464158, 0.3830843904077523
fun_coils#684 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=1.3e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.7e-08, J_CURVATURE=5.9e-11, J_MSC=1.2e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.8e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3039444231055748, 1.3991046456817247, 1.4392540093513875, 1.3066103817913444, -0.07542962806200548, 0.38311479614127353
fun_coils#685 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=7.5e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.7e-08, J_CURVATURE=5.6e-11, J_MSC=1.2e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.0e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[8.0, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.304011536441899, 1.3990785532155088, 1.4393232764988393, 1.306635517350322, -0.07542760188389853, 0.3831511776821919
fun_coils#686 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=5.2e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.7e-08, J_CURVATURE=4.9e-11, J_MSC=9.8e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=6.6e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[7.9, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.3040105802987876, 1.3990466068892393, 1.439396200637853, 1.3066444863150344, -0.07542701704912055, 0.3831672119925974
fun_coils#687 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=6.7e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.5e-08, J_CURVATURE=5.4e-11, J_MSC=1.0e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=6.5e-10 Coil lengths=sum([3.1, 3.1, 3.0, 3.1])=12.3, curvature=[7.9, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.304082820897588, 1.3990173469480929, 1.4394918429267316, 1.3066628225098038, -0.07542472589746749, 0.3832029435546364
fun_coils#688 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=4.6e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.5e-08, J_CURVATURE=3.6e-11, J_MSC=7.3e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=6.4e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.2, 6.1], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.3041943473080289, 1.3989654763063757, 1.4396521771225745, 1.306696634827615, -0.07542285503890747, 0.3832764622724234
fun_coils#689 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=6.5e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=3.7e-11, J_MSC=1.1e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=8.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.2, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.304359503678887, 1.3988895919563493, 1.4398749949950307, 1.3067476663675797, -0.07541950415345675, 0.38338726669435236
fun_coils#690 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=8.2e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.5e-12, J_MSC=6.5e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=8.3e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.2, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.304500676607466, 1.398852202615502, 1.439997857890402, 1.3067839336408702, -0.0754160338974823, 0.3834777963509232
fun_coils#691 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=3.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.0e-11, J_MSC=1.0e-09, J_ALS=3.1e-09, J_LENGTH_PENALTY=8.8e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.2, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.3045167183904065, 1.39877782929603, 1.440132720217382, 1.3068108842996013, -0.07541909865026984, 0.38353909257455693
fun_coils#692 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=5.1e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.2e-08, J_CURVATURE=8.4e-12, J_MSC=7.3e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.7e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.2, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.304460918075453, 1.3987465394346492, 1.4401555792612166, 1.3068164282108155, -0.07542658472976552, 0.3835552900872066
fun_coils#693 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=5.8e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=1.0e-11, J_MSC=8.7e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=8.2e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.2, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.3043035318543004, 1.3986425012423844, 1.4403070790472103, 1.3068164537482414, -0.07543955288051034, 0.38357434038431676
fun_coils#694 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=3.1e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=1.6e-11, J_MSC=8.5e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=8.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.1, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.3040882769914426, 1.3984785531320945, 1.4405677548463298, 1.3068051380248396, -0.07544499286334265, 0.3836074241376723
fun_coils#695 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=6.1e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=5.0e-12, J_MSC=9.0e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=8.6e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.1, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.3036874230770958, 1.39825987782298, 1.4409017110339146, 1.3067820841682949, -0.07546063056439334, 0.38359953844998584
fun_coils#696 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.2e-03, ║∇J coils║=3.9e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.4e-08, J_CURVATURE=3.2e-12, J_MSC=7.8e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.8e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.1, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.303415718120395, 1.3980828961865632, 1.4411931973434886, 1.3067623920084177, -0.0754600015997292, 0.38359060555231556
fun_coils#697 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.3e-03, ║∇J coils║=5.2e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.4e-08, J_CURVATURE=0.0e+00, J_MSC=9.0e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.1, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.3028323352982742, 1.3977952603134807, 1.44164252427491, 1.3067252675555427, -0.07546290856738427, 0.38353886847839613
fun_coils#698 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.3e-03, ║∇J coils║=8.4e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=0.0e+00, J_MSC=3.1e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=5.8e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.1, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.3030289552487486, 1.3979292434938184, 1.4414627555645392, 1.3067357546545457, -0.07543175600467217, 0.3834869859824237
fun_coils#699 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.3e-03, ║∇J coils║=4.0e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=0.0e+00, J_MSC=6.2e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=6.9e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.1, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.3029598429521323, 1.3978748801526055, 1.4415284558398063, 1.3067499511859348, -0.07544788646906586, 0.38351845253966516
fun_coils#700 - J=4.7e-06, Jf=4.5e-06, ⟨B·n⟩=7.0e-04, B·n max=4.3e-03, ║∇J coils║=4.5e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=0.0e+00, J_MSC=5.8e-10, J_ALS=3.1e-09, J_LENGTH_PENALTY=7.7e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.1, 6.2], mean squared curvature=[10.0, 9.9, 10.0, 10.0], coils dofs=1.302645682597415, 1.3977256699271152, 1.4417165651519368, 1.3067460129193595, -0.07546764003476462, 0.3835131145539692
