
Aspect ratio at max_mode 2: 3.5000599815782794
Mean iota at 2: -0.18997786721298834
Quasisymmetry objective at max_mode 2: 7.291122244589269e-05
Magnetic well at max_mode 2: -0.22843395231587996
Mercier objective at max_mode 2: 0.0
Total beta at at max_mode 2: 0.0
Squared flux at max_mode 2: 0.03401536678962765
 Quasisymmetry objective=0.020448069378573568
 Aspect=3.6392437705423477
 Mean iota=-0.1516299252336115
 Magnetic well=0.0007855398970828206
 Mercier objective=51.68433129133008
 Total beta=0.0

fun#135 on 2022/11/02 - 15:19:27 - J=1.840e-01, JF=2.6e-06, Jf=2.6e-06, ⟨B·n⟩=4.0e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=7.9e-11, J_CURVATURE=0.0e+00, J_MSC=7.4e-10, J_ALS=6.1e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.8], mean squared curvature=[0.9, 11.0]
 surface dofs=0.01639328496055201, -0.001231986410795487, 0.000858386686719661, 0.01471762799232691, 0.05983422515084549, -0.031180199339363304, -0.0020969903817794474, 0.0005143266727404311, 0.0013379909742862988, 0.005949788644588376, 0.0006385893468545146, 0.0010839957636999097, 0.022105060823087996, 0.000151258873149643, -0.0008189424064931629, -0.008147104621053815, -0.1093836415407281, -0.021172713560509662, -0.0013685745688718207, -0.0004331127665367017, -0.0024830125680125555, -0.009671587418490205, -0.004028196176539002, 0.0010142169177696804
 coils dofs=1.0136170309715067, 1.5846466054972248, 0.29713786382296287, 0.005890889564525382, 0.5753109495965554, -0.00325523217874211
 Quasisymmetry objective=0.020293763375731542
 Aspect=3.6415712921560535
 Mean iota=-0.1505128246413646
 Magnetic well=0.0006318216942822718
 Mercier objective=53.02159838925344
 Total beta=0.0

fun#136 on 2022/11/02 - 15:19:40 - J=1.832e-01, JF=2.5e-06, Jf=2.5e-06, ⟨B·n⟩=4.0e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.9e-11, J_CURVATURE=0.0e+00, J_MSC=2.7e-09, J_ALS=6.2e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
 surface dofs=0.01596252945592661, -0.0012526877476927514, 0.0008435877553519784, 0.014762587520804947, 0.05967229373215951, -0.031056128677544034, -0.002104165714183074, 0.0005215038362283927, 0.0013435917471813696, 0.005776248262074575, 0.0005827768905334812, 0.001079772284476196, 0.022243439635100535, 0.0001373673282478621, -0.0008185851072450465, -0.008009866129247771, -0.10959204391645791, -0.021099237388469194, -0.0013420044037206135, -0.00043821516342666065, -0.002458643613215141, -0.0097384575770637, -0.0040185037832805885, 0.0009889392226254084
 coils dofs=1.0203228034833451, 1.5936220612308898, 0.2963814176350903, 0.0058717486660728796, 0.5738520021079683, -0.003270900431872196
 Quasisymmetry objective=0.020335508037310865
 Aspect=3.6420895012940315
 Mean iota=-0.14836154825307932
 Magnetic well=0.0005878641989582309
 Mercier objective=50.92203323920615
 Total beta=0.0

fun#137 on 2022/11/02 - 15:19:51 - J=1.838e-01, JF=2.5e-06, Jf=2.5e-06, ⟨B·n⟩=4.0e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=3.1e-08, J_MSC=0.0e+00, J_ALS=6.2e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.1], mean squared curvature=[0.9, 11.0]
 surface dofs=0.01595479178880814, -0.0012628252267797297, 0.0008423304284596754, 0.014745145878733526, 0.059641346672402805, -0.03104400688537798, -0.0021401853480191883, 0.0005239026883207991, 0.0013229813673624117, 0.005743858815828452, 0.0005104992117331731, 0.0011100621096808197, 0.022497596745465986, 0.00014117681582562805, -0.0008286262585716064, -0.007959691172962403, -0.10945455260573667, -0.0211382621735866, -0.0013523079544661065, -0.0004440123036097491, -0.0024089721447822453, -0.009732411411507037, -0.003966127889533444, 0.0009847676145428267
 coils dofs=1.0261871365480817, 1.5995501833358434, 0.2954109495658055, 0.006081083334620114, 0.5727334399807243, -0.003107240519626765
 Quasisymmetry objective=0.020167721322990228
 Aspect=3.6465446061249596
 Mean iota=-0.14853961916732752
 Magnetic well=0.00042879613217452724
 Mercier objective=45.68116602701772
 Total beta=0.0

fun#138 on 2022/11/02 - 15:20:02 - J=1.827e-01, JF=2.5e-06, Jf=2.5e-06, ⟨B·n⟩=4.0e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=1.6e-10, J_MSC=6.3e-10, J_ALS=6.2e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
 surface dofs=0.015959279899113787, -0.00125694514384686, 0.0008430597208544646, 0.014755262624818568, 0.059659297020446596, -0.03105103793743933, -0.002119292734347609, 0.0005225112724543875, 0.00133493608919943, 0.00576264579713247, 0.0005524227256457242, 0.0010924929800483754, 0.022350176970381365, 0.00013896718336209242, -0.0008228020490186113, -0.007988794355477478, -0.10953430224592367, -0.02111562646988167, -0.0013463315443185036, -0.00044064976497883667, -0.0024377832872050217, -0.009735918393331018, -0.003996507690692489, 0.000987187289225117
 coils dofs=1.0227856237586828, 1.596111670731849, 0.2959738540790613, 0.005959662101469198, 0.5733822440884645, -0.003202168839432173
 Quasisymmetry objective=0.020258322331879373
 Aspect=3.6439596780633066
 Mean iota=-0.1484274919436282
 Magnetic well=0.0006145718812475221
 Mercier objective=50.32776842216876
 Total beta=0.0

fun#139 on 2022/11/02 - 15:20:13 - J=1.821e-01, JF=2.5e-06, Jf=2.5e-06, ⟨B·n⟩=4.0e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.2e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
 surface dofs=0.016035394303064273, -0.0012621875662675935, 0.000842949292527555, 0.014738695471375744, 0.05967388408375206, -0.03107951036794839, -0.0021376388299347805, 0.0005234861165140748, 0.0013247456020400127, 0.005797047462469301, 0.0005128189295172965, 0.001112731090935579, 0.02246138717379548, 0.00014156417369077845, -0.0008318212661825987, -0.008010005266776686, -0.10945348939948486, -0.02116450424402329, -0.0013582409365331082, -0.0004450614683124903, -0.0024100571313135344, -0.00970851395596507, -0.0039645392981276385, 0.0009919654929310415
 coils dofs=1.0253735819145717, 1.5984499920921655, 0.2953700033235428, 0.006200225717311723, 0.5726804650729674, -0.0029951673179631393
 Quasisymmetry objective=0.020059907733179255
 Aspect=3.6458499189011238
 Mean iota=-0.14900576752569886
 Magnetic well=0.0005899130779075622
 Mercier objective=44.36597307495238
 Total beta=0.0

fun#140 on 2022/11/02 - 15:20:24 - J=1.813e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=3.9e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=3.3e-09, J_MSC=6.9e-10, J_ALS=6.2e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
 surface dofs=0.01587989745562173, -0.0012865234611000706, 0.0008346613921203635, 0.01476868418682464, 0.059608082811301207, -0.031068567209263927, -0.0021569201740572297, 0.0005277757762360923, 0.0013119591641789447, 0.005773200442007427, 0.0004197206458320621, 0.0011410886664274052, 0.022695172800469548, 0.00012666105469860486, -0.000845546229629726, -0.007999418809432689, -0.10953023819541265, -0.021194105258083733, -0.0013649063473788025, -0.00045138312112613763, -0.0023575007781554505, -0.009707891753339774, -0.003930740079393202, 0.0009851886479831748
 coils dofs=1.0333542596461978, 1.607007474536471, 0.2941048260628103, 0.006760633389898422, 0.5707741437839401, -0.002523308052782475
 Quasisymmetry objective=0.01999510860515344
 Aspect=3.6472477745499994
 Mean iota=-0.1485238947862789
 Magnetic well=0.0010509040142109788
 Mercier objective=40.48094909449516
 Total beta=0.0

fun#141 on 2022/11/02 - 15:20:36 - J=1.806e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.0e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.9e-09, J_ALS=6.2e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
 surface dofs=0.015677522957468173, -0.00131627410332348, 0.0008232936099793085, 0.014791112470758415, 0.05957195701355366, -0.031069375787670543, -0.0021707174458160394, 0.0005311254526737175, 0.0012960145702162627, 0.0057721006518223475, 0.0003368721120062578, 0.0011695067884521719, 0.022911326376161854, 0.0001040994444252505, -0.0008598821979820811, -0.008013279911977034, -0.10966730703969599, -0.021250943976199862, -0.0013743704619165447, -0.00045663147349072085, -0.002294228049980763, -0.009682868410310049, -0.003902284283889341, 0.0009788669695430052
 coils dofs=1.042848498496753, 1.6179659433146472, 0.2927312994656232, 0.007412587913713333, 0.5686725134055406, -0.0019001081980464748
 Quasisymmetry objective=0.01991613743111507
 Aspect=3.646820037960605
 Mean iota=-0.1480995937765344
 Magnetic well=0.0015868992270168564
 Mercier objective=32.78674470569079
 Total beta=0.0

fun#142 on 2022/11/02 - 15:20:46 - J=1.799e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.0e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.2e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 11.0], mean squared curvature=[0.9, 11.0]
 surface dofs=0.015446107974728914, -0.0013291589682973648, 0.0008144083032267705, 0.014809137549167918, 0.05958897204190291, -0.031057942025082518, -0.0021637057219071674, 0.0005334962269001128, 0.001296318555665264, 0.005748102183325237, 0.00034164075214147333, 0.0011714134039035754, 0.022986081985688425, 8.345903352483142e-05, -0.000860036978663866, -0.008027024994982103, -0.10982578053168009, -0.021287501143586626, -0.0013761264288987209, -0.0004584333587463748, -0.0022773236511950245, -0.009667331233317459, -0.003913634241187476, 0.0009690268884889776
 coils dofs=1.049649638905224, 1.6272186588163784, 0.2924546528801546, 0.007585803727108891, 0.568093890298794, -0.0015894603474125874
 Quasisymmetry objective=0.019935977639378932
 Aspect=3.643575237111085
 Mean iota=-0.14761371130293546
 Magnetic well=0.001723773553155263
 Mercier objective=31.206442851612177
 Total beta=0.0

fun#143 on 2022/11/02 - 15:20:56 - J=1.789e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.0e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.2e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.01508734488872283, -0.0013785613815318343, 0.0007873182479871228, 0.014799212373869428, 0.059596077609779516, -0.031030409110793834, -0.002180970192025587, 0.00053686223412335, 0.001270007419271365, 0.0057126769328069826, 0.00031767623349299395, 0.0011964264281875956, 0.023153864716849142, 4.464776824735671e-05, -0.0008545507271320023, -0.007981929360998032, -0.11006501774625414, -0.021395799550796374, -0.001393672504226185, -0.00045907708028877634, -0.0021969263606054635, -0.00962575365198274, -0.0039206809193555745, 0.0009416848993119415
 coils dofs=1.062164840564076, 1.6439715821927017, 0.29133577269424227, 0.008053438778196588, 0.5663187757194001, -0.0009796353664933157
 Quasisymmetry objective=0.019824231838816805
 Aspect=3.640150117027145
 Mean iota=-0.1468837696165784
 Magnetic well=0.0020951816494417705
 Mercier objective=27.56697448376639
 Total beta=0.0

fun#144 on 2022/11/02 - 15:21:06 - J=1.829e-01, JF=2.5e-06, Jf=2.4e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.6e-08, J_ALS=6.3e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.014336796348947517, -0.0014700334727654914, 0.0007329800900224509, 0.014790258852574378, 0.05960294359333327, -0.0309867945318739, -0.0022326924258792473, 0.0005572370097631003, 0.001242058585618912, 0.005604194615005626, 0.000248561815292942, 0.0012560165037922174, 0.023686450842725824, -2.722925921502046e-05, -0.0008563809523236005, -0.007959993381186373, -0.11050210512311033, -0.021669041233338994, -0.0014390345071214642, -0.0004770025870782199, -0.002055311891746808, -0.009513916405477316, -0.003921285989778366, 0.0008848926388129934
 coils dofs=1.0910798621511084, 1.6799253917708106, 0.2885499624219105, 0.009024126470430346, 0.5618733941207227, 0.00016503786050195315
 Quasisymmetry objective=0.019658699498815914
 Aspect=3.634821063647153
 Mean iota=-0.14575031936513805
 Magnetic well=0.002974632812377189
 Mercier objective=19.398504197717646
 Total beta=0.0

fun#145 on 2022/11/02 - 15:21:16 - J=1.786e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.0e-04, B·n max=1.7e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.0e-09, J_ALS=6.2e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.01489685306131956, -0.001401777316134431, 0.0007735270346812962, 0.014796939939053021, 0.0595978202202634, -0.031019339579111887, -0.0021940974747022175, 0.0005420334229790496, 0.0012629139081736821, 0.005685143743594318, 0.000300134753994835, 0.0012115505964398203, 0.023289036926228496, 2.640512891889675e-05, -0.0008550152446453019, -0.007976361933098626, -0.11017595204129275, -0.0214651492392867, -0.0014051855381850293, -0.00046362663619954137, -0.0021609841163267593, -0.009597368970207265, -0.0039208344883313795, 0.0009272708262553929
 coils dofs=1.0695035735168676, 1.65309678399603, 0.29062872436698267, 0.008299802687433994, 0.5651905224228306, -0.0006891133239679855
 Quasisymmetry objective=0.019744379410709934
 Aspect=3.638800076693161
 Mean iota=-0.1466074484618059
 Magnetic well=0.001952938068650634
 Mercier objective=20.02081022650886
 Total beta=0.0

fun#146 on 2022/11/02 - 15:21:25 - J=1.780e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.0e-04, B·n max=1.8e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.8e-09, J_ALS=6.3e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.014736430911141034, -0.0014290695005183258, 0.0007597042147040405, 0.014774660877755471, 0.05963580753321183, -0.031027628636924747, -0.0022149256814754524, 0.0005490742758289845, 0.0012541952440301462, 0.0056744494593486345, 0.00030056921968370584, 0.0012313996625433938, 0.023425027158246774, 7.270462176063662e-06, -0.000852542631288861, -0.007984362334893783, -0.11026566852940597, -0.021584172030415162, -0.001425502967511894, -0.0004704504422705145, -0.0021255234681057827, -0.009544828004056032, -0.0039259645144299775, 0.0009118291322885724
 coils dofs=1.07762302905342, 1.6635556738553399, 0.28997132435709744, 0.008459030019489782, 0.5641855050979853, -0.0004940026361890221
 Quasisymmetry objective=0.019605823001988317
 Aspect=3.6371890961245246
 Mean iota=-0.1467491304779135
 Magnetic well=0.0025689645028534507
 Mercier objective=23.839819245367288
 Total beta=0.0

fun#147 on 2022/11/02 - 15:21:35 - J=1.771e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.4e-10, J_ALS=6.3e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.014414342863127918, -0.0014787381758083723, 0.0007372691500340963, 0.014727829041404373, 0.059739626539062576, -0.031042917646129556, -0.00225008000439207, 0.0005590584397818464, 0.0012363177972647453, 0.005651815399000916, 0.00031166782967392696, 0.00126378441906133, 0.023674453166814796, -2.9077070238093915e-05, -0.0008534036023087353, -0.008006551138288485, -0.1104175454285196, -0.021812415228311444, -0.0014597494872971295, -0.00048367014119208614, -0.0020568419738501618, -0.009443972534987178, -0.00393522923052555, 0.000886831968021776
 coils dofs=1.0932023065028198, 1.6842009764876567, 0.2889008685004902, 0.008558597594701968, 0.5625113430827138, -0.0002816469111039743
 Quasisymmetry objective=0.01952537925175479
 Aspect=3.633409039401586
 Mean iota=-0.1470824706494563
 Magnetic well=0.0028573166027471143
 Mercier objective=18.945465750045415
 Total beta=0.0

fun#148 on 2022/11/02 - 15:21:46 - J=1.764e-01, JF=2.5e-06, Jf=2.4e-06, ⟨B·n⟩=4.2e-04, B·n max=1.8e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.6e-09, J_ALS=6.3e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.013895927753861618, -0.0015579798522269426, 0.0007073318628562026, 0.014622137765581775, 0.05994143328245435, -0.031096841693923245, -0.0023139484389080424, 0.000575379327722588, 0.0012009039806352055, 0.005631045132368505, 0.00033113896742128926, 0.0013250178099833976, 0.024070191813320384, -9.140945239179135e-05, -0.0008605769628716508, -0.008036070146785531, -0.11062216549592481, -0.02222948096585468, -0.001510344649748785, -0.0005101163332801111, -0.0019388897190559054, -0.009254881766134626, -0.003928794473076418, 0.000855257233144793
 coils dofs=1.120868672520776, 1.7231242170342445, 0.28721133688136635, 0.008780754249466753, 0.5599701594744313, 0.00010287781801250135
 Quasisymmetry objective=0.01966061142974635
 Aspect=3.6277149491553486
 Mean iota=-0.1480916082486959
 Magnetic well=0.003679081987685219
 Mercier objective=17.131924499749196
 Total beta=0.0

fun#149 on 2022/11/02 - 15:21:55 - J=1.757e-01, JF=2.5e-06, Jf=2.5e-06, ⟨B·n⟩=4.3e-04, B·n max=1.8e-03, C-C-Sep=0.21
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.3e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.013705601230811616, -0.0015878311260620938, 0.0006948165133429416, 0.014543513791080607, 0.06007488266093129, -0.031114817329865107, -0.002343083964081899, 0.0005832739227932301, 0.0011909615586240452, 0.005611908648512102, 0.00038319705177033877, 0.0013448019430969645, 0.02421202467869732, -0.00011488178931277252, -0.0008617992005330035, -0.008064111006746762, -0.11061459531962359, -0.022445412381180467, -0.0015358511986578293, -0.0005252577893275274, -0.001905852246827119, -0.00915194245921694, -0.003942040102493758, 0.0008414704285860147
 coils dofs=1.1325791578762734, 1.7402785096089304, 0.2868819084410173, 0.008560762856341613, 0.55945214045583, -3.344678187700576e-05
 Quasisymmetry objective=0.019748403543459137
 Aspect=3.625628318059681
 Mean iota=-0.14899327055591308
 Magnetic well=0.0037070967621196564
 Mercier objective=13.780661798562337
 Total beta=0.0

fun#150 on 2022/11/02 - 15:22:07 - J=1.753e-01, JF=2.5e-06, Jf=2.4e-06, ⟨B·n⟩=4.3e-04, B·n max=1.8e-03, C-C-Sep=0.20
 J_CC=0.0e+00, J_LENGTH_PENALTY=4.8e-10, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.4e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.8], mean squared curvature=[0.9, 11.0]
 surface dofs=0.013148753869561077, -0.0016457106768993336, 0.000661781654714449, 0.014457908269157512, 0.0601648579446148, -0.03102702362694648, -0.0023705970777607283, 0.0005899464906912009, 0.0011640026386731245, 0.005499622095505809, 0.00041962201557218647, 0.001366922926620252, 0.024513101154424805, -0.00016817425924726327, -0.0008678549330504252, -0.00804670005515826, -0.11068760660467372, -0.0226773866419625, -0.0015627777873295208, -0.0005387088852260368, -0.0018171453755032945, -0.009042462150030468, -0.0039736611541788085, 0.0008023970733923633
 coils dofs=1.1539711731537345, 1.769911756179232, 0.2860703723034112, 0.008477615892849824, 0.5579837336741607, 0.00014274548849395465
 Quasisymmetry objective=0.020427725867839377
 Aspect=3.623065029068746
 Mean iota=-0.14870957035470858
 Magnetic well=0.003719422147737401
 Mercier objective=10.874180405201148
 Total beta=0.0

fun#151 on 2022/11/02 - 15:22:17 - J=1.746e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.3e-04, B·n max=1.8e-03, C-C-Sep=0.20
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.0e-10, J_CURVATURE=0.0e+00, J_MSC=2.2e-10, J_ALS=6.4e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.013055448870422297, -0.0016448777327953213, 0.0006568736403534794, 0.014418328127618923, 0.060187224654989414, -0.03099766495431387, -0.0023674226314373435, 0.0005876993692331527, 0.001160943971258167, 0.005472676745159989, 0.00044765919491371683, 0.0013617437226265165, 0.02447383917694168, -0.00017537934024614184, -0.0008662025708422634, -0.008009909714072398, -0.11062803106644374, -0.022691756851159303, -0.0015576845836727197, -0.0005377614303184231, -0.0018141512714201506, -0.009032558779651131, -0.0039765856228184005, 0.0007977493923218399
 coils dofs=1.1550812174699805, 1.773420827724141, 0.2863105017775339, 0.008471903274577742, 0.5582588471135435, 0.00020236486921092702
 Quasisymmetry objective=0.020415256394274297
 Aspect=3.623445387642154
 Mean iota=-0.1486924849420711
 Magnetic well=0.003579571013733429
 Mercier objective=11.326682742077915
 Total beta=0.0

fun#152 on 2022/11/02 - 15:22:27 - J=1.739e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.3e-04, B·n max=1.8e-03, C-C-Sep=0.20
 J_CC=0.0e+00, J_LENGTH_PENALTY=4.8e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-09, J_ALS=6.4e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.012986199567971837, -0.001645090305794532, 0.0006525572392005933, 0.01430719792961546, 0.060220405301872504, -0.031000385877891376, -0.0023991703738659425, 0.0005937799834393717, 0.001163235574850922, 0.0054378703083915216, 0.0004912640589173879, 0.0013745028367445667, 0.024623395181597407, -0.00018962996757973551, -0.0008705518503638219, -0.008000284804732275, -0.11037218932495134, -0.02285849227608948, -0.0015764515353547713, -0.0005488639448244136, -0.001805326167519309, -0.008954762391980864, -0.003978927175998176, 0.0007863997676537254
 coils dofs=1.1641606289741993, 1.7879000847619366, 0.2859670813281471, 0.008674898469816422, 0.5580636009168083, 0.0004916617250928276
 Quasisymmetry objective=0.020373381011320406
 Aspect=3.628667443479089
 Mean iota=-0.15001997885044255
 Magnetic well=0.003327154315531404
 Mercier objective=10.967228334531823
 Total beta=0.0

fun#153 on 2022/11/02 - 15:22:38 - J=1.735e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.3e-04, B·n max=1.8e-03, C-C-Sep=0.20
 J_CC=0.0e+00, J_LENGTH_PENALTY=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.4e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.012822223621257605, -0.0016325397823978133, 0.0006494462223940584, 0.014249287761271908, 0.060154718314428327, -0.03089444427249954, -0.0024013577633421766, 0.0005955211192722342, 0.0011839497494193058, 0.005379238211521727, 0.0005223630116712579, 0.0013565874889330293, 0.02459882967678626, -0.00019489895629403798, -0.0008685810300477112, -0.007923398056716357, -0.11018987133125781, -0.022855340539668034, -0.0015639672899702727, -0.0005457998343142156, -0.0018401536201356765, -0.00897191923309234, -0.0040250716368609545, 0.0007730860827254261
 coils dofs=1.1665247729625414, 1.7937050333727158, 0.28639270274734385, 0.008831733207994803, 0.5584515391117386, 0.0006170890539826739
 Quasisymmetry objective=0.0204669707007328
 Aspect=3.63351211182118
 Mean iota=-0.14974128028501735
 Magnetic well=0.0030151291006092658
 Mercier objective=9.604298077436694
 Total beta=0.0

fun#154 on 2022/11/02 - 15:22:48 - J=1.728e-01, JF=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=4.4e-04, B·n max=1.9e-03, C-C-Sep=0.20
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.0e-11, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=6.4e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.012434880298052299, -0.0016600423808562574, 0.0006235128612622462, 0.014152583208232133, 0.060214679557458906, -0.03082150076418472, -0.002422510391294295, 0.0006000251885673735, 0.0011804381961204812, 0.005301333246313715, 0.0005749666496980201, 0.0013620132186585635, 0.02472740124543599, -0.00022648196130590825, -0.0008645212188606351, -0.007864144747585396, -0.11014699638590816, -0.02301628217130536, -0.0015795616123369853, -0.0005510092212029392, -0.001809423836762743, -0.008913423970531768, -0.004065086370247771, 0.000742448572470803
 coils dofs=1.179171440601987, 1.8133183346159016, 0.286058183513506, 0.008800078468879043, 0.5577326006648905, 0.0007255087046668189
 Quasisymmetry objective=0.020905645721717284
 Aspect=3.63346887150089
 Mean iota=-0.14974974398374427
 Magnetic well=0.003028742454875477
 Mercier objective=9.348603444432278
 Total beta=0.0

fun#155 on 2022/11/02 - 15:22:58 - J=1.728e-01, JF=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=4.4e-04, B·n max=1.9e-03, C-C-Sep=0.20
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.0e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-08, J_ALS=6.5e-09
 Coil lengths=sum([6.8, 4.0])=10.8, curvature=[0.9, 10.9], mean squared curvature=[0.9, 11.0]
 surface dofs=0.011777033518267152, -0.0017002503774236433, 0.000580386768964715, 0.013979362473605747, 0.06031729437051498, -0.030717887340156295, -0.0024651695224242754, 0.0006118852843245316, 0.0011903152881716532, 0.005163250657060912, 0.0006697283659628339, 0.0013676375130635334, 0.02499538536525283, -0.0002779092383101804, -0.0008578945630929402, -0.007767193088995138, -0.1100457953455895, -0.02330960200849575, -0.0016100900447643856, -0.0005636652748773036, -0.0017750631103216994, -0.008817194751490134, -0.004152542166617278, 0.0006871564708279931
 coils dofs=1.2022077784410417, 1.8484458108271427, 0.28520817280289223, 0.008780656464658842, 0.5562607737011329, 0.0009549240446637046
 Quasisymmetry objective=0.02174519091921263
 Aspect=3.6340608637460043
 Mean iota=-0.15005876256408884
 Magnetic well=0.0031902059529245134
 Mercier objective=13.228335742223544
 Total beta=0.0

